"title","creator","mediaURL","date"
"Skan negatywu, sygnatura 645","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61716","[197-?]"
"Skan negatywu, sygnatura 645","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61717","[197-?]"
"Skan negatywu, sygnatura 646","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61718","[197-?]"
"Skan negatywu, sygnatura 30792","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61719","[197-?]"
"Skan negatywu, sygnatura 646","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61720","[197-?]"
"Skan negatywu, sygnatura 646","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61721","[197-?]"
"Skan negatywu, sygnatura 30792","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61722","[197-?]"
"Skan negatywu, sygnatura 646","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61723","[197-?]"
"Skan negatywu, sygnatura 30792","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61724","[197-?]"
"Skan negatywu, sygnatura 30792","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61726","[197-?]"
"Skan negatywu, sygnatura 30792","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61728","[197-?]"
"Skan negatywu, sygnatura 30792","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61730","[197-?]"
"Skan negatywu, Sygnatura 1680","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61732","[197-?]"
"Skan negatywu, sygnatura 648","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61733","[197-?]"
"Skan Negatywu, Sygnatura 1397","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61734","[197-?]"
"Skan negatywu, Sygnatura 1680","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61735","[197-?]"
"Skan negatywu, sygnatura 648","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61736","[197-?]"
"Skan Negatywu, Sygnatura 1397","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61737","[197-?]"
"Skan negatywu, sygnatura 648","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61738","[197-?]"
"Skan Negatywu, Sygnatura 1397","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61740","[197-?]"
"Skan negatywu, sygnatura 648","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61741","[197-?]"
"Skan negatywu, Sygnatura 1681","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61742","[197-?]"
"Skan Negatywu, Sygnatura 1397","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61743","[197-?]"
"Skan negatywu, sygnatura 649","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61744","[197-?]"
"Skan negatywu, sygnatura 649","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61746","[197-?]"
"Skan negatywu, sygnatura 649","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61748","[197-?]"
"Skan negatywu, sygnatura 649","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61749","[197-?]"
"Skan negatywu, sygnatura 650","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61751","[197-?]"
"Skan negatywu, sygnatura 650","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61752","[197-?]"
"Skan negatywu, sygnatura 650","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61753","[197-?]"
"Skan negatywu, sygnatura 650","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61754","[197-?]"
"Skan negatywu, sygnatura 651","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61755","[197-?]"
"Skan negatywu, sygnatura 31669","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61756","[197-?]"
"Skan negatywu, sygnatura 651","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61757","[197-?]"
"Skan negatywu, sygnatura 31669","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61758","[197-?]"
"Skan negatywu, sygnatura 31669","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61759","[197-?]"
"Skan negatywu, Sygnatura 1681","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61760","[197-?]"
"Skan negatywu, sygnatura 31669","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61762","[197-?]"
"Skan negatywu, Sygnatura 1682","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61764","[197-?]"
"Skan negatywu, Sygnatura 1682","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61766","[197-?]"
"Skan negatywu, Sygnatura 1683","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61768","[197-?]"
"Skan negatywu, sygnatura 655","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61769","[197-?]"
"Skan negatywu, sygnatura 31669","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61770","[197-?]"
"Skan negatywu, sygnatura 655","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61771","[197-?]"
"Skan negatywu, sygnatura 655","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61772","[197-?]"
"Skan negatywu, Sygnatura 1683","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61773","[197-?]"
"Skan negatywu, sygnatura 655","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61774","[197-?]"
"Skan negatywu, Sygnatura 1683","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61775","[197-?]"
"Skan negatywu, sygnatura 31781","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61776","[197-?]"
"Skan negatywu, Sygnatura 1683","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61777","[197-?]"
"Skan negatywu, sygnatura 31781","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61778","[197-?]"
"Skan negatywu, sygnatura 31781","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61779","[197-?]"
"Skan negatywu, Sygnatura 1684","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61780","[197-?]"
"Skan Negatywu, Sygnatura 255","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61781","[197-?]"
"Skan negatywu, Sygnatura 1684","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61782","[197-?]"
"Skan negatywu, Sygnatura 1684","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61783","[197-?]"
"Skan negatywu, Sygnatura 1684","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61784","[197-?]"
"Skan negatywu, Sygnatura 1697","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61785","[197-?]"
"Skan negatywu, Sygnatura 1697","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61786","[197-?]"
"Skan negatywu, sygnatura 1745","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61787","[197-?]"
"Skan negatywu, sygnatura 1745","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61789","[197-?]"
"Skan negatywu, sygnatura 1745","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61790","[197-?]"
"Skan negatywu, sygnatura 1745","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61793","[197-?]"
"Skan negatywu, sygnatura 658","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61794","[197-?]"
"Skan negatywu, sygnatura 658","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61795","[197-?]"
"Skan negatywu, sygnatura 1745","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61796","[197-?]"
"Skan negatywu, sygnatura 658","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61798","[197-?]"
"Skan negatywu, sygnatura 658","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61799","[197-?]"
"Skan negatywu, sygnatura 659","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61800","[197-?]"
"Skan negatywu, sygnatura 659","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61801","[197-?]"
"Skan negatywu, sygnatura 659","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61802","[197-?]"
"Skan negatywu, sygnatura 659","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61803","[197-?]"
"Skan negatywu, sygnatura 663","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61804","[197-?]"
"Skan negatywu, sygnatura 663","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61805","[197-?]"
"Skan negatywu, sygnatura 663","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61806","[197-?]"
"Skan negatywu, sygnatura 2006","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61807","[197-?]"
"Skan negatywu, sygnatura 663","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61808","[197-?]"
"Skan negatywu, sygnatura 2006","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61809","[197-?]"
"Skan negatywu, sygnatura 664","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61810","[197-?]"
"Skan negatywu, sygnatura 2006","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61811","[197-?]"
"Skan negatywu, sygnatura 664","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61812","[197-?]"
"Skan negatywu, sygnatura 664","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61813","[197-?]"
"Skan negatywu, sygnatura 2006","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61814","[197-?]"
"Skan negatywu, Sygnatura 1697","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61815","[197-?]"
"Skan negatywu, sygnatura 664","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61816","[197-?]"
"Skan negatywu, Sygnatura 1697","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61817","[197-?]"
"Skan negatywu, sygnatura 2006","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61818","[197-?]"
"Skan negatywu, sygnatura 665","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61819","[197-?]"
"Skan negatywu, Sygnatura 1698","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61820","[197-?]"
"Skan negatywu, sygnatura 665","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61821","[197-?]"
"Skan negatywu, sygnatura 665","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61822","[197-?]"
"Skan negatywu, sygnatura 2006","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61823","[197-?]"
"Skan negatywu, Sygnatura 1698","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61824","[197-?]"
"Skan negatywu, sygnatura 665","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61825","[197-?]"
"Skan negatywu, Sygnatura 1698","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61826","[197-?]"
"Skan negatywu, sygnatura 666","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61827","[197-?]"
"Skan negatywu, Sygnatura 1698","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61828","[197-?]"
"Skan negatywu, sygnatura 666","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61829","[197-?]"
"Skan negatywu, sygnatura 666","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61830","[197-?]"
"Skan negatywu, sygnatura 666","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61831","[197-?]"
"Skan negatywu, sygnatura 2007","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61832","[197-?]"
"Skan negatywu, Sygnatura 1699","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61833","[197-?]"
"Skan negatywu, sygnatura 2007","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61835","[197-?]"
"Skan negatywu, Sygnatura 1699","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61837","[197-?]"
"Skan negatywu, Sygnatura 1699","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61838","[197-?]"
"Skan negatywu, sygnatura 668","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61839","[197-?]"
"Skan negatywu, sygnatura 668","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61840","[197-?]"
"Skan negatywu, Sygnatura 1699","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61841","[197-?]"
"Skan negatywu, sygnatura 668","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61842","[197-?]"
"Skan negatywu, sygnatura 668","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61843","[197-?]"
"Skan negatywu, Sygnatura 1700","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61844","[197-?]"
"Skan negatywu, sygnatura 669","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61845","[197-?]"
"Skan negatywu, sygnatura 669","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61846","[197-?]"
"Skan negatywu, sygnatura 669","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61847","[197-?]"
"Skan negatywu, Sygnatura 1700","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61848","[197-?]"
"Skan negatywu, sygnatura 669","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61849","[197-?]"
"Skan negatywu, Sygnatura 1700","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61850","[197-?]"
"Skan negatywu, Sygnatura 1701","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61851","[197-?]"
"Skan negatywu, Sygnatura 1701","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61852","[197-?]"
"Skan negatywu, Sygnatura 1702","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61853","[197-?]"
"Skan negatywu, Sygnatura 1702","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61854","[197-?]"
"Skan Negatywu, Sygnatura 1398","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61855","[197-?]"
"Skan Negatywu, Sygnatura 1398","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61857","[197-?]"
"Skan Negatywu, Sygnatura 1398","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61858","[197-?]"
"Skan Negatywu, Sygnatura 1398","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61859","[197-?]"
"Skan Negatywu, Sygnatura 1399","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61860","[197-?]"
"Skan Negatywu, Sygnatura 1399","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61861","[197-?]"
"Skan Negatywu, Sygnatura 1399","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61862","[197-?]"
"Skan Negatywu, Sygnatura 1399","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61863","[197-?]"
"Skan Negatywu, Sygnatura 1403","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61872","[197-?]"
"Skan negatywu, sygnatura 2007","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61873","[197-?]"
"Skan negatywu, sygnatura 2007","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61874","[197-?]"
"Skan negatywu, sygnatura 2007","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61875","[197-?]"
"Skan Negatywu, Sygnatura 1403","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61876","[197-?]"
"Skan Negatywu, Sygnatura 1403","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61877","[197-?]"
"Skan Negatywu, Sygnatura 1403","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61878","[197-?]"
"Skan Negatywu, Sygnatura 1784","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61879","[197-?]"
"Skan Negatywu, Sygnatura 1784","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61880","[197-?]"
"Skan Negatywu, Sygnatura 1784","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61881","[197-?]"
"Skan negatywu, sygnatura 2008","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61882","[197-?]"
"Skan Negatywu, Sygnatura 1784","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61883","[197-?]"
"Skan negatywu, sygnatura 2008","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61884","[197-?]"
"Skan Negatywu, Sygnatura 2163","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61885","[197-?]"
"Skan negatywu, sygnatura 2008","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61886","[197-?]"
"Skan negatywu, sygnatura 2008","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61887","[197-?]"
"Skan negatywu, sygnatura 2008","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61888","[197-?]"
"Skan Negatywu, Sygnatura 2163","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61889","[197-?]"
"Skan Negatywu, Sygnatura 2163","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61890","[197-?]"
"Skan negatywu, sygnatura 2009","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61891","[197-?]"
"Skan Negatywu, Sygnatura 2163","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61892","[197-?]"
"Skan Negatywu, Sygnatura 2164","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61893","[197-?]"
"Skan negatywu, sygnatura 2009","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61894","[197-?]"
"Skan negatywu, sygnatura 2009","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61895","[197-?]"
"Skan negatywu, sygnatura 2009","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61896","[197-?]"
"Skan negatywu, sygnatura 2009","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61897","[197-?]"
"Skan negatywu, sygnatura 2017","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61898","[197-?]"
"Skan negatywu, sygnatura 2017","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61899","[197-?]"
"Skan Negatywu, Sygnatura 2164","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61900","[197-?]"
"Skan negatywu, sygnatura 2017","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61901","[197-?]"
"Skan Negatywu, Sygnatura 2164","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61902","[197-?]"
"Skan negatywu, sygnatura 2017","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61903","[197-?]"
"Skan Negatywu, Sygnatura 2164","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61904","[197-?]"
"Skan negatywu, sygnatura 2017","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61905","[197-?]"
"Skan Negatywu, Sygnatura 2165","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61906","[197-?]"
"Skan Negatywu, Sygnatura 2165","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61907","[197-?]"
"Skan negatywu, sygnatura 2017","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61908","[197-?]"
"Skan Negatywu, Sygnatura 2165","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61909","[197-?]"
"Skan Negatywu, Sygnatura 2165","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61910","[197-?]"
"Skan Negatywu, Sygnatura 2416","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61911","[197-?]"
"Skan Negatywu, Sygnatura 2416","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61912","[197-?]"
"Skan Negatywu, Sygnatura 2416","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61913","[197-?]"
"Skan Negatywu, Sygnatura 2416","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61914","[197-?]"
"Skan negatywu, sygnatura 2033","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61915","[197-?]"
"Skan negatywu, sygnatura 2033","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61916","[197-?]"
"Skan negatywu, sygnatura 2033","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61917","[197-?]"
"Skan negatywu, sygnatura 2033","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61919","[197-?]"
"Skan negatywu, sygnatura 2033","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61920","[197-?]"
"Skan negatywu, sygnatura 2051","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61924","[197-?]"
"Skan negatywu, sygnatura 2051","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61926","[197-?]"
"Skan negatywu, sygnatura 2051","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61927","[197-?]"
"Skan negatywu, sygnatura 2051","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61928","[197-?]"
"Skan negatywu, sygnatura 2051","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61930","[197-?]"
"Skan negatywu, sygnatura 2132","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61933","[197-?]"
"Skan negatywu, sygnatura 2132","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61934","[197-?]"
"Skan negatywu, sygnatura 2132","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61935","[197-?]"
"Skan negatywu, sygnatura 2132","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61936","[197-?]"
"Skan negatywu, sygnatura 2132","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61937","[197-?]"
"Skan negatywu, sygnatura 1768","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61983","[197-?]"
"Skan negatywu, sygnatura 1768","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61985","[197-?]"
"Skan negatywu, sygnatura 1768","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61987","[197-?]"
"Skan negatywu, sygnatura 1768","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61990","[197-?]"
"Skan negatywu, sygnatura 1768","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61994","[197-?]"
"Skan Negatywu, Sygnatura 1827","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/61999","[197-?]"
"Skan Negatywu, Sygnatura 1827","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62001","[197-?]"
"Skan Negatywu, Sygnatura 1827","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62003","[197-?]"
"Skan Negatywu, Sygnatura 1827","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62006","[197-?]"
"Skan Negatywu, Sygnatura 1827","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62007","[197-?]"
"Skan Negatywu, Sygnatura 1827","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62009","[197-?]"
"Skan Negatywu, Sygnatura 1828","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62013","[197-?]"
"Skan Negatywu, Sygnatura 1828","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62014","[197-?]"
"Skan Negatywu, Sygnatura 1828","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62016","[197-?]"
"Skan Negatywu, Sygnatura 1828","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62018","[197-?]"
"Skan Negatywu, Sygnatura 1828","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62022","[197-?]"
"Skan Negatywu, Sygnatura 1866","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62024","[197-?]"
"Skan Negatywu, Sygnatura 1866","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62025","[197-?]"
"Skan Negatywu, Sygnatura 1866","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62026","[197-?]"
"Skan Negatywu, Sygnatura 1866","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62027","[197-?]"
"Skan Negatywu, Sygnatura 1866","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62029","[197-?]"
"Skan Negatywu, Sygnatura 1867","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62032","[197-?]"
"Skan Negatywu, Sygnatura 1867","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62034","[197-?]"
"Skan Negatywu, Sygnatura 1867","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62035","[197-?]"
"Skan Negatywu, Sygnatura 1930","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62037","[197-?]"
"Skan Negatywu, Sygnatura 1930","Trembecki, Jan","http://biblioteka.teatrnn.pl/dlibra/image/edition/62038","[197-?]"
