"title","creator","mediaURL","date"
"Batavia  Kaartje van het eiland Onrust.","Raad der Aziatische Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia  Kaartje van het eiland Onrust.","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia  Kaartje van het eiland Onrust.","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia  Kaartje van het eiland Onrust.","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia  Kaartje van het eiland Onrust.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia  Kaartje van het eiland Onrust.","College ter Admiraliteit te Amsterdam, Commissie Bepaling Lengte op Zee Verbetering v. Zeekaarten","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia  Kaartje van het eiland Onrust.","Ministerie van Koophandel en Koloniën, Algemene Directie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Depot-Generaal van Oorlog","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Directie ad interim voor de Westindische Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Loten, J.G., (gouverneur van Ceylon, 1710-1789)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Ministerie van Koophandel en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Ministerie van Marine en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Verenigde Oostindische Compagnie, Kamer Amsterdam, Departement van de Equipage","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Raad der Aziatische Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","College ter Admiraliteit te Amsterdam, Commissie Bepaling Lengte op Zee Verbetering v. Zeekaarten","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Batavia &gt;&gt; Kaartje van het eiland Onrust.","Ministerie van Koophandel en Koloniën, Algemene Directie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/eb135dd6-655a-8b64-6bb0-3a4dfdbfd267.jpg","17de eeuw?"
"Pochette","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000010166.jpg","17e (?)"
"Epinette","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000030696.jpg","17e ?"
"Pochette","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000010773.jpg","17e ?"
"Pochette","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000010776.jpg","17e ?"
"Timbale de cavalerie","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000029333.jpg","17e ?"
"Basse de violon dite de procession","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000015897.jpg","17e ?"
"Sonnette","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000029712.jpg","17e ?"
"Flûte à bec ténor","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000009906.jpg","17e ?"
"Dessus de viole","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000012494.jpg","17e ?"
"Cornet à bouquin alto","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000013352.jpg","17e ?"
"Cornet à bouquin alto","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000013354.jpg","17e ?"
"Cornet à bouquin alto en la","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000011035.jpg","17e ?"
"Timbale de cavalerie","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000029329.jpg","17e ?"
"Cornet à bouquin alto","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000013511.jpg","17e ?"
"Hautbois de cornemuse type chabreta","http://www.mimo-db.eu/InstrumentMaker/Person/1587","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000022808.jpg","17e ?"
"Hautbois de cornemuse type chabreta","Jean","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000022808.jpg","17e ?"
"Cornet à bouquin soprano en ré","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000013971.jpg","17e ?"
"Cornet à bouquin alto","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000013972.jpg","17e ?"
"Cornet à bouquin ténor en do","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000011930.jpg","17e ?"
"Cornet à bouquin soprano","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000013974.jpg","17e ?"
"Cornet à bouquin alto en la","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000013975.jpg","17e ?"
"Cornet à bouquin soprano","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000013976.jpg","17e ?"
"Cornet à bouquin alto","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000011937.jpg","17e ?"
"Cornet à bouquin alto en la","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000013977.jpg","17e ?"
"Cornet à bouquin ténor","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000011940.jpg","17e ?"
"Violon","Anonyme","http://www.mimo-db.eu/media/CM/IMAGE/CMIM000014018.jpg","17e ?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Depot-Generaal van Oorlog","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Directie ad interim voor de Westindische Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Loten, J.G., (gouverneur van Ceylon, 1710-1789)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Ministerie van Koophandel en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Ministerie van Marine en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Verenigde Oostindische Compagnie, Kamer Amsterdam, Departement van de Equipage","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Raad der Aziatische Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","College ter Admiraliteit te Amsterdam, Commissie Bepaling Lengte op Zee Verbetering v. Zeekaarten","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van ""de Priangse landen.""","Ministerie van Koophandel en Koloniën, Algemene Directie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/aba930cb-4790-261c-b030-1dde6ef42612.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Depot-Generaal van Oorlog","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Directie ad interim voor de Westindische Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Loten, J.G., (gouverneur van Ceylon, 1710-1789)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Ministerie van Koophandel en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Ministerie van Marine en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Verenigde Oostindische Compagnie, Kamer Amsterdam, Departement van de Equipage","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Raad der Aziatische Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","College ter Admiraliteit te Amsterdam, Commissie Bepaling Lengte op Zee Verbetering v. Zeekaarten","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  Kaart van de ""Bovenlanden van Carawang en verder om de Oost.""","Ministerie van Koophandel en Koloniën, Algemene Directie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/bbbbfb0f-3835-00b8-de7b-63bafab1497f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
"Preangerlanden, Krawang, Cheribon, Tegal en Pekalongan  ""Caarte der revieren, spruijten, rawas, zeestranden, dorpen en wegen, gelegen tusschen de Carawangse revier en het dorp Cartazaba de hoofftplaats van den regent Angaby Carta Joeda.""","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/10438ebf-7c6a-75e2-35f0-9e72746f4e6f.jpg","17e eeuw?"
