"title","creator","mediaURL","date"
"Dorpschool Aalsmeer, omstreeks 1925. Eerste bank vooraan, l.n.r. 1 Ger van Zanten, 2 Trijn Buis, 3 Jan Alderen, Joop de Jonge. Tweede bank: 5 Geert Tas ( met strik) 6 Jo de Vries.
          Daar achter: Lies de Boer en 8 Berta v.d. Zwaard. 9 Joop Jongkind( tweede bank). < br > Derde Bank, bij de muur: 10 Trien Pannekoek, 11 Lientje Eveleens, 12 Wim Bol. Tweede bank, 2
          meisjes: 13 Mat Kniep, 14 Aaltje Tas. Daar achter: 15 Maurice Bootveld en 16 Evert Schuurman. < br > Staand bij het raam 17 Ko Maarse, 18 Gerrie Venema. < br > 19 Lijda Slagter,
          20 Klazien Stuiver (derde bank van voren), Vierde bank: v.l.n.r.: 21 Wim v.d. Laarse, 22 Barbara v.d..Schilden, 23 Mat Spaargaren, 14 Corrie van Leeuwen. 25 Corrie Pannekoek. < br >
          Achteraan, v.l.n.r.: 26 Tom van Zanten, 27 Sam Bootveld, 28 Meester Kikkert, 29 Jan Maarse, 30 Jan v.d. Heuvel, 31 Wim van Wirdum.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/75dba5c2-f084-8d04-2d59-ef6a2fe1cf15.jpg","1923-00-00 Ca./1923-00-00 Ca."
"Kennemerland NL-HlmNHA_54029180","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/39601820-ea5d-0e37-7f33-b522cba45897.jpg","1923-00-00 Ca./1923-00-00 Ca."
"NL-HlmNHA_54029180","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/39601820-ea5d-0e37-7f33-b522cba45897.jpg","1923-00-00 Ca./1923-00-00 Ca."
"Sociëteit ' Vereeniging"" aan de Zijlweg 1 vanaf de noordzijde. Reproductie van fotografie, ca. 1923.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/39601820-ea5d-0e37-7f33-b522cba45897.jpg","1923-00-00 Ca./1923-00-00 Ca."
"Gemeente Aalsmeer - Foto's","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/83d6f117-889a-2857-65d7-e53df88e82ed.jpg","1923-00-00 Ca./1923-00-00 Ca."
"Een van de eerste ULO klassen in de Rozenstraatschool, omstreeks 1923. 1 meester De Jongh. Meisjes, bank vooraan: 2 Alie Tas en 2 Marie Hazenberg. Daarachter 4 Hazien Hofman en 5
          Aal Vreeken. Derde bank 6 Alie van Oorde. Er achter 7 Mat Groeneveld, 8 Jans de Vries, laatste bank Hazien Keesen en 10 Aaltje Maarse. < br > De jongens, vooraan: 11 Ab Vreeken en 12
          Gerrit Hofman. Tweede rij: 13 Leen Kniep naast 14 Arie van Boven, daarachter 15 Janus Koster en 16 Gerrit Vreeken. Er achter 17 Dirk Tas en 18 Marcus de Jonge. Achteraan 19 Piet
          Veer.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/83d6f117-889a-2857-65d7-e53df88e82ed.jpg","1923-00-00 Ca./1923-00-00 Ca."
"Kennemerland NL-HlmNHA_54031138","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/54dd55f7-62fe-cf5b-0f18-355b39e1a2c1.jpg","1923-00-00 ca./1923-00-00 ca."
"NL-HlmNHA_54031138","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/54dd55f7-62fe-cf5b-0f18-355b39e1a2c1.jpg","1923-00-00 ca./1923-00-00 ca."
"Weeskinderen in de kinderkamer van het Gereformeerd of Burgerweeshuis aan de Olieslagerslaan. Links zittend; mevrouw Kalbfleis -kindermoeder.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/54dd55f7-62fe-cf5b-0f18-355b39e1a2c1.jpg","1923-00-00 ca./1923-00-00 ca."
"Carta de Ramón del Valle-Inclán a Manuel Azaña.","Vivanco, Santiago (1973-)Azaña, Manuel (1880-1940)","http://pares.mcu.es/ParesBusquedas/servlets/Control_servlet?accion=118&mini=&imagen=34297734","1923-11-16. A Pobra do Caramiñal (A Coruña, España)"
"Scarpe femminili.","Manifattura ignota","http://repos.europeanafashion.eu/gdcdpp/images/00000707N.jpg","1923-1925 ca."
"Scarpe femminili.","Gabinetto Fotografico SBAS. Susanna Sordi - Roberto Serafini. (Photographer)","http://repos.europeanafashion.eu/gdcdpp/images/00000707N.jpg","1923-1925 ca."
"Carta de Ramón del Valle-Inclán a Manuel Azaña.","Vivanco, Santiago (1973-)Azaña, Manuel (1880-1940)","http://pares.mcu.es/ParesBusquedas/servlets/Control_servlet?accion=118&mini=&imagen=34297888","1923-2-21. A Pobra do Caramiñal (A Coruña, España)"
"Carta de Ramón del Valle-Inclán a Manuel Azaña.","Vivanco, Santiago (1973-)Azaña, Manuel (1880-1940)","http://pares.mcu.es/ParesBusquedas/servlets/Control_servlet?accion=118&mini=&imagen=34297826","1923-3-1. A Pobra do Caramiñal (A Coruña, España)"
"Vestido","Vionnet, Madeleine","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/d1/d13c0e802971d141d180ef431d4c4684.jpg","1924 [ca] "
"Cappa con cappuccio.","Mariano Fortuny y Madrazo (Designer)","http://repos.europeanafashion.eu/gdcdpp/images/00000075N.jpg","1924 ca."
"Cappa con cappuccio.","Gabinetto fotografico SBAS, Otello Ciuffi, Antonio Quattrone (Photographer)","http://repos.europeanafashion.eu/gdcdpp/images/00000075N.jpg","1924 ca."
"The harvest, by Carlo Maratta, in the Vatican Museums, Vatican City","Anderson","http://images.alinari.it/img/480/ADA/ADA-F-024452-0000.jpg","1924 ca."
"The harvest, by Carlo Maratta, in the Vatican Museums, Vatican City","Maratta Carlo (1625-1713);;Maratti Carlo","http://images.alinari.it/img/480/ADA/ADA-F-024452-0000.jpg","1924 ca."
"The sowing time, by Carlo Maratta, in the Vatican Museums, Vatican City","Anderson","http://images.alinari.it/img/480/ADA/ADA-F-024454-0000.jpg","1924 ca."
"The sowing time, by Carlo Maratta, in the Vatican Museums, Vatican City","Maratta Carlo (1625-1713);;Maratti Carlo","http://images.alinari.it/img/480/ADA/ADA-F-024454-0000.jpg","1924 ca."
"The wine-pressing, by Carlo Maratta, in the Vatican Museums, Vatican City","Anderson","http://images.alinari.it/img/480/ADA/ADA-F-024455-0000.jpg","1924 ca."
"The wine-pressing, by Carlo Maratta, in the Vatican Museums, Vatican City","Maratta Carlo (1625-1713);;Maratti Carlo","http://images.alinari.it/img/480/ADA/ADA-F-024455-0000.jpg","1924 ca."
"The riddling, by Carlo Maratta, in the Vatican Museums, Vatican City","Anderson","http://images.alinari.it/img/480/ADA/ADA-F-024456-0000.jpg","1924 ca."
"The riddling, by Carlo Maratta, in the Vatican Museums, Vatican City","Maratta Carlo (1625-1713);;Maratti Carlo","http://images.alinari.it/img/480/ADA/ADA-F-024456-0000.jpg","1924 ca."
"""Gomena"" (Rope), by Tito Ettore, preserved in the National Gallery of Modern Art, Rome","Anderson","http://images.alinari.it/img/480/ADA/ADA-F-024515-0000.jpg","1924 ca."
"""Gomena"" (Rope), by Tito Ettore, preserved in the National Gallery of Modern Art, Rome","Ettore, Tito","http://images.alinari.it/img/480/ADA/ADA-F-024515-0000.jpg","1924 ca."
"Autumn, by Tito Ettore, preserved in the National Gallery of Modern Art, Rome","Anderson","http://images.alinari.it/img/480/ADA/ADA-F-024517-0000.jpg","1924 ca."
"Autumn, by Tito Ettore, preserved in the National Gallery of Modern Art, Rome","Ettore, Tito","http://images.alinari.it/img/480/ADA/ADA-F-024517-0000.jpg","1924 ca."
"Study of a calf, painting by Filippo Palizzi, preserved in the National Gallery of Modern Art, Rome.","Anderson","http://images.alinari.it/img/480/ADA/ADA-F-024667-0000.jpg","1924 ca."
"Study of a calf, painting by Filippo Palizzi, preserved in the National Gallery of Modern Art, Rome.","Palizzi, Filippo","http://images.alinari.it/img/480/ADA/ADA-F-024667-0000.jpg","1924 ca."
"Historisch Archief Haarlemmermeer - Foto's","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/7853f42d-4e0e-b9ed-ae40-090912d09be0.jpg","1924-00-00 Ca./1924-00-00 Ca."
"Vanuit de verkeerstoren geeft een man een sein aan de piloot om te kunnen vertrekken.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/7853f42d-4e0e-b9ed-ae40-090912d09be0.jpg","1924-00-00 Ca./1924-00-00 Ca."
"NL-HlmNHA_54008640","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/ec1a53f4-0d4c-9574-093c-6c3a32eeebac.jpg","1924-00-00 ca./ 1924-00-00 ca."
"Woningen aan de Zocherstraat, naar een ontwerp van J.J. Verhagen uit 1923.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/ec1a53f4-0d4c-9574-093c-6c3a32eeebac.jpg","1924-00-00 ca./ 1924-00-00 ca."
"Kennemerland NL-HlmNHA_54008640","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/ec1a53f4-0d4c-9574-093c-6c3a32eeebac.jpg","1924-00-00 ca./ 1924-00-00 ca."
"Kennemerland NL-HlmNHA_54013470","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/fa672f8d-c033-f135-3363-d653ef4055f6.jpg","1924-00-00 ca./1924-00-00 ca."
"NL-HlmNHA_54013470","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/fa672f8d-c033-f135-3363-d653ef4055f6.jpg","1924-00-00 ca./1924-00-00 ca."
"Wegwerkzaamheden op de Grote Markt ziende naar het oosten.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/fa672f8d-c033-f135-3363-d653ef4055f6.jpg","1924-00-00 ca./1924-00-00 ca."
"Kennemerland NL-HlmNHA_54032422","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/441d811a-d544-e546-e8c4-bd92ca98c3be.jpg","1924-00-00 ca./1924-00-00 ca."
"NL-HlmNHA_54032422","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/441d811a-d544-e546-e8c4-bd92ca98c3be.jpg","1924-00-00 ca./1924-00-00 ca."
"Grote belangstelling voor de wegwerkzaamheden aan de Grote Markt. De zachthouten bestrating wordt aangebracht door de firma Kondor uit Amsterdam.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/441d811a-d544-e546-e8c4-bd92ca98c3be.jpg","1924-00-00 ca./1924-00-00 ca."
"Kennemerland NL-HlmNHA_54032420","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/0cd847c4-8939-6429-5003-bf791fb5560b.jpg","1924-00-00 ca./1924-00-00 ca."
"NL-HlmNHA_54032420","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/0cd847c4-8939-6429-5003-bf791fb5560b.jpg","1924-00-00 ca./1924-00-00 ca."
"Wegwerkzaamheden aan de Grote Markt.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/0cd847c4-8939-6429-5003-bf791fb5560b.jpg","1924-00-00 ca./1924-00-00 ca."
"Abito femminile 'charleston' in due pezzi.","Manifattura italiana (Firenze?)","http://repos.europeanafashion.eu/gdcdpp/images/00000086N.jpg","1924-1925 ca."
"Abito femminile 'charleston' in due pezzi.","Gabinetto fotografico SBAS, Antonio Quattrone. (Photographer)","http://repos.europeanafashion.eu/gdcdpp/images/00000086N.jpg","1924-1925 ca."
"mandola","anonimo","http://www.mimo-db.eu/media/AF/IMAGE/2002_316_f.jpg               ","1925 - 1974 analisi stilistica"
"Fotografía","Cabeza, L.","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/61/61e8244dc43e3b54142ec7ecac2e4d9b.jpg","1925 [ca] "
"Abrigo","Maison Raffin  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/79/794050dd63cd3ca48fa6791dc5d74500.jpg","1925 [ca] "
"Abrigo","Maison Raffin (París)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/79/794050dd63cd3ca48fa6791dc5d74500.jpg","1925 [ca] "
"Sujetador","La Española","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/51/51d54de5b26d8e9ddcd4bbfb16bc9d69.jpg","1925 [ca] "
"Recortable","Ediciones La Tijera (Madrid) (act. 1924-1962)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/72/72e199e9439ab2af43dca8e7b4d9cdf9.jpg","1925 [ca] "
"Recortable","Ediciones La Tijera  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/72/72e199e9439ab2af43dca8e7b4d9cdf9.jpg","1925 [ca] "
"Fotografía","García, Fernando  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/9a/9a928c602a69fbcf88e61c8723d2f8d5.jpg","1925 [ca] "
"Fotografía","García, Fernando (Madrid)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/9a/9a928c602a69fbcf88e61c8723d2f8d5.jpg","1925 [ca] "
"Abanico","Rivadeneyra S.A. (Madrid)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/a8/a8ed8408b1dab2f0c3d17c4fb4662d90.jpg","1925 [ca] "
"Abanico","Rivadeneyra S.A.  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/a8/a8ed8408b1dab2f0c3d17c4fb4662d90.jpg","1925 [ca] "
"Capa","Vionnet, Madeleine","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/77/776bad754ec9c0839f0e34748e90236e.jpg","1925 [ca] "
"Zapatos","Blas Torrejón  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/16/16ad4b05b1d11767e3f80a1cb6b8a7b7.jpg","1925 [ca] -1928 [ca] "
"Zapatos","Blas Torrejón (Madrid)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/16/16ad4b05b1d11767e3f80a1cb6b8a7b7.jpg","1925 [ca] -1928 [ca] "
"Vestido","Alfaro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/6f/6fda22cc72fe5ab3fcd5b6877bd79169.jpg","1925 [ca] -1930"
"Vestido","Alfaro (San Sebastián)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/6f/6fda22cc72fe5ab3fcd5b6877bd79169.jpg","1925 [ca] -1930"
"Abito femminile da sera.","Manifattura italiana, Napoli","http://repos.europeanafashion.eu/gdcdpp/images/00000044N.jpg","1925 ca."
"Abito femminile da sera.","Gabinetto fotografico SBAS, Otello Ciuffi, Antonio Quattrone (Photographer)","http://repos.europeanafashion.eu/gdcdpp/images/00000044N.jpg","1925 ca."
"Bazaar gate, by Alberto Pasini, preserved in the Gallery of Modern Art, Rome, Lazio","Anderson","http://images.alinari.it/img/480/ADA/ADA-F-025692-0000.jpg","1925 ca."
"Bazaar gate, by Alberto Pasini, preserved in the Gallery of Modern Art, Rome, Lazio","Pasini, Alberto","http://images.alinari.it/img/480/ADA/ADA-F-025692-0000.jpg","1925 ca."
"NL-HlmNHA_359_002713_K","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/020f75e7-599a-8dea-8fe0-4a83d9dfe9a8.jpg","1925, ca./1925, ca."
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_002713_K","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/020f75e7-599a-8dea-8fe0-4a83d9dfe9a8.jpg","1925, ca./1925, ca."
"Beemsterbrug, over de Beemster Ringvaart tussen Zuidoostbeemster en Purmerend 1 topogr. prent: ets in bruin r.o.: S 100 x 225 mm","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/020f75e7-599a-8dea-8fe0-4a83d9dfe9a8.jpg","1925, ca./1925, ca."
"De Protestantse Bewaarschool aan de Stationsstraat, aangekocht door de gemeente, verlaten bij ingebruikneming door nieuwe locatie bewaarschool aan de Veluviaweg op 9-1-1926. Aan
          de linkerzijde is Sigarenfabriek Schimmelpenninck zichtbaar.","J.M. van Staveren, Wageningen","https://images.memorix.nl/gaw/thumb/640x480/c6f1deb2-da9f-46a1-7d5f-a65e9807633d.jpg","1925, circa"
"Begraafplaats (Ede) met het graf van Dirk van Geutselaar, geboren te Wageningen op 6-8-1905 en overleden te Ede op 28-9-1925. In leven sergeant bij het tiende regiment
          infanterie.","Cornelis Hartgers, Ede","https://images.memorix.nl/gaw/thumb/640x480/794b1bbf-e7f1-7922-adfa-d9d4cd49f0db.jpg","1925, circa"
"Hamelakkerlaan gezien naar het oosten, met woningen van de woningbouwvereniging Eigen Woning. De dwarsstraat naar links is de Belmontelaan.","Brinio Rotterdam","https://images.memorix.nl/gaw/thumb/640x480/28d9ad1c-fc55-85bc-c328-d0f6d6b27766.jpg","1925, circa"
"De Protestantse Bewaarschool aan de Stationsstraat, hoek Lawickse Allee. Aangekocht door de gemeente, verlaten bij ingebruikneming door nieuwe locatie aan de Veluviaweg op
          6-1-1926. Aan de linkerzijde is de Sigarenfabriek Schimmelpenninck zichtbaar.","J.M. van Staveren, Wageningen","https://images.memorix.nl/gaw/thumb/640x480/4e3ffb33-d170-6249-9430-bd2fe855125a.jpg","1925, circa."
"Historisch Archief Haarlemmermeer - Foto's","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/6708319b-27bf-5cc2-0131-85545f249910.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Een Fokker VII boven de Kagerplassen vanuit de lucht gezien. Met dit type vliegtuig werd de eerste Nederland-Indië reis gemaakt. Foto uit een tijdschrift.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/6708319b-27bf-5cc2-0131-85545f249910.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Historisch Archief Haarlemmermeer - Foto's","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/90be5514-a0c2-f2e0-9361-bc5764080cc3.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Vijf jongemannen, inwoners van Rijk, in het Bloemendaalse bos tijdens een fietstochtje.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/90be5514-a0c2-f2e0-9361-bc5764080cc3.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Historisch Archief Haarlemmermeer - Foto's","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/dfb96c68-2940-ccc3-294b-ac53b0468c6a.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Vier mannen bij de boerderij aan het Zwarte weggetje. Uiterst links Jaap v.d. Oord, naast hem Siem v.d. Oord","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/dfb96c68-2940-ccc3-294b-ac53b0468c6a.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Historisch Archief Haarlemmermeer - Foto's","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/612eb5b2-6c42-f334-ad03-bd55eb28c8cb.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Het gezin van dominee Van der Bos uit Nieuw Vennep: het zoontje werd later dominee in Ginneken bij Breda.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/612eb5b2-6c42-f334-ad03-bd55eb28c8cb.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Historisch Archief Haarlemmermeer - Foto's","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/c1a1c1ba-ba05-22a0-028b-c6e35c262ad0.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Antje Lewis (ofwel: opoe De Vries), geboren 17 februari 1845 in Wognum, overleden op 29 november 1935 te Apeldoorn. Ze was familie van de eigenaar van De Beurs.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/c1a1c1ba-ba05-22a0-028b-c6e35c262ad0.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Historisch Archief Haarlemmermeer - Foto's","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/d9b7365c-c5a6-41a8-db40-ea828829e596.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Portret van Dominee Leendert Franke van de Vrijgemaakt Gereformeerde kerk.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/d9b7365c-c5a6-41a8-db40-ea828829e596.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Historisch Archief Haarlemmermeer - Foto's","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/f1d36d4f-911a-0761-e57f-ba42cb661020.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Bezoek van Koningin Wilhelmina aan het Concours Hippique in Hoofddorp.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/f1d36d4f-911a-0761-e57f-ba42cb661020.jpg","1925-00-00 Ca./1925-00-00 Ca."
"Historisch Archief Haarlemmermeer - Foto's","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/43274c68-9fcc-e450-22a3-e378b94bbd9a.jpg","1925-00-00 Ca./1940-00-00 Ca."
"Onbekend bruidspaar met twee bruidsmeisjes. Links achter de heer De Hoog, die op 25 oktober 1927 tot ambtenaar van de Burgerlijke Stand werd benoemd.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/43274c68-9fcc-e450-22a3-e378b94bbd9a.jpg","1925-00-00 Ca./1940-00-00 Ca."
"Kennemerland NL-HlmNHA_54013262_02","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/22965043-14b4-7b0f-de1d-bf598b3ac8a5.jpg","1925-00-00 ca./1925-00-00 ca."
"NL-HlmNHA_54013262_02","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/22965043-14b4-7b0f-de1d-bf598b3ac8a5.jpg","1925-00-00 ca./1925-00-00 ca."
"Gevel van het pluimveevoeding bedrijf Heems.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/22965043-14b4-7b0f-de1d-bf598b3ac8a5.jpg","1925-00-00 ca./1925-00-00 ca."
"Kennemerland NL-HlmNHA_54027304","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/3c79c7cf-eaf0-3a6c-8aa5-929a4423c74c.jpg","1925-00-00 ca./1925-00-00 ca."
"NL-HlmNHA_54027304","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/3c79c7cf-eaf0-3a6c-8aa5-929a4423c74c.jpg","1925-00-00 ca./1925-00-00 ca."
"Paviljoen Welgelegen vanaf de Haarlemmer Hout.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/3c79c7cf-eaf0-3a6c-8aa5-929a4423c74c.jpg","1925-00-00 ca./1925-00-00 ca."
"NL-HlmNHA_54027253","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/1c80e929-881f-f3cb-4e82-eccd79fb75a9.jpg","1925-00-00 ca./1925-00-00 ca."
"Stadsgezicht van het Donkere Spaarne en de Bakenessergracht. Op de achtergrond de Bakenessertoren.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/1c80e929-881f-f3cb-4e82-eccd79fb75a9.jpg","1925-00-00 ca./1925-00-00 ca."
"Kennemerland NL-HlmNHA_54027253","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/1c80e929-881f-f3cb-4e82-eccd79fb75a9.jpg","1925-00-00 ca./1925-00-00 ca."
"NL-HlmNHA_54017419","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/4ba8368b-3f02-8bf4-6d92-c3e2a163d3e9.jpg","1925-00-00 ca./1925-00-00 ca."
"Huize Ruimzicht, Rijksstraatweg 132.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/4ba8368b-3f02-8bf4-6d92-c3e2a163d3e9.jpg","1925-00-00 ca./1925-00-00 ca."
"Kennemerland NL-HlmNHA_54017419","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/4ba8368b-3f02-8bf4-6d92-c3e2a163d3e9.jpg","1925-00-00 ca./1925-00-00 ca."
"Kennemerland NL-HlmNHA_54009662","Relleke, P.J.","https://images.memorix.nl/ranh/thumb/640x480/a353c2a0-74b5-e110-7d2e-0059655758de.jpg","1925-00-00 ca./1925-00-00 ca."
"NL-HlmNHA_54009662","Relleke, P.J.","https://images.memorix.nl/ranh/thumb/640x480/a353c2a0-74b5-e110-7d2e-0059655758de.jpg","1925-00-00 ca./1925-00-00 ca."
"Kloosterstraat, hoek Generaal Cronjéstraat, ziende naar het oosten.","Relleke, P.J.","https://images.memorix.nl/ranh/thumb/640x480/a353c2a0-74b5-e110-7d2e-0059655758de.jpg","1925-00-00 ca./1925-00-00 ca."
"NL-HlmNHA_54027296","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/3dca97a5-0986-e9d9-3aee-274c7e3964d1.jpg","1925-00-00 ca./1925-00-00 ca."
"Deur met rijke versiering in de bibliotheek van het Hodshonhuis.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/3dca97a5-0986-e9d9-3aee-274c7e3964d1.jpg","1925-00-00 ca./1925-00-00 ca."
"Kennemerland NL-HlmNHA_54027296","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/3dca97a5-0986-e9d9-3aee-274c7e3964d1.jpg","1925-00-00 ca./1925-00-00 ca."
"Bovenzijde gevel perceel Zijlstraat 97. De gevel dateert van ca. 1610.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/339a74c2-1e45-81c1-9c91-868103a8eab1.jpg","1925-00-00 ca./1925-00-00 ca."
"Kennemerland NL-HlmNHA_54027248","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/339a74c2-1e45-81c1-9c91-868103a8eab1.jpg","1925-00-00 ca./1925-00-00 ca."
"NL-HlmNHA_54027248","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/339a74c2-1e45-81c1-9c91-868103a8eab1.jpg","1925-00-00 ca./1925-00-00 ca."
"Kennemerland NL-HlmNHA_54027299","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/795a7277-c63a-e8be-b1be-bc53e1d4f22b.jpg","1925-00-00 ca./1925-00-00 ca."
"NL-HlmNHA_54027299","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/795a7277-c63a-e8be-b1be-bc53e1d4f22b.jpg","1925-00-00 ca./1925-00-00 ca."
"De Blauwe zaal van het Hodshonhuis.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/795a7277-c63a-e8be-b1be-bc53e1d4f22b.jpg","1925-00-00 ca./1925-00-00 ca."
"Kennemerland NL-HlmNHA_54013262_01","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/3aeb2bca-6994-0b39-01ea-514d79eea5c3.jpg","1925-00-00 ca./1925-00-00 ca."
"NL-HlmNHA_54013262_01","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/3aeb2bca-6994-0b39-01ea-514d79eea5c3.jpg","1925-00-00 ca./1925-00-00 ca."
"Kantoor bij de firma Heems: aan het bureau Piet Heems en staand J. Bosse.","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/3aeb2bca-6994-0b39-01ea-514d79eea5c3.jpg","1925-00-00 ca./1925-00-00 ca."
