"title","creator","mediaURL","date"
"Scheepstype; een Smack, gezicht op Enkhuizen. 1 topogr. prent: ets z.s. 183 x 287 mm","z.n.Engelbrecht (1684-1756), Martin (uitgever)","https://images.memorix.nl/ranh/thumb/640x480/c54b37d8-23d6-26c0-d02e-0ad91ab66994.jpg","z.j. ca. 1710/z.j. ca. 1710"
"NL-HlmNHA_359_003927_K","z.n.Engelbrecht (1684-1756), Martin (uitgever)","https://images.memorix.nl/ranh/thumb/640x480/c54b37d8-23d6-26c0-d02e-0ad91ab66994.jpg","z.j. ca. 1710/z.j. ca. 1710"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_003927_K","z.n.Engelbrecht (1684-1756), Martin (uitgever)","https://images.memorix.nl/ranh/thumb/640x480/c54b37d8-23d6-26c0-d02e-0ad91ab66994.jpg","z.j. ca. 1710/z.j. ca. 1710"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_003928_K","z.n.Engelbrecht (1684-1756), Martin (uitgever)","https://images.memorix.nl/ranh/thumb/640x480/6d382e67-3e14-d620-766f-810c5cb58177.jpg","z.j. ca. 1710/z.j. ca. 1710"
"NL-HlmNHA_359_003928_K","z.n.Engelbrecht (1684-1756), Martin (uitgever)","https://images.memorix.nl/ranh/thumb/640x480/6d382e67-3e14-d620-766f-810c5cb58177.jpg","z.j. ca. 1710/z.j. ca. 1710"
"Scheepstype; een Smack, gezicht op Enkhuizen. 1 topogr. prent: ets, ingekleurd met waterverf. r.o.: Mart. Engelbrecht excud. Aug. V 182 x 287 mm","z.n.Engelbrecht (1684-1756), Martin (uitgever)","https://images.memorix.nl/ranh/thumb/640x480/6d382e67-3e14-d620-766f-810c5cb58177.jpg","z.j. ca. 1710/z.j. ca. 1710"
"NL-HlmNHA_359_003473_K","Stopendaal, Daniël (1672-1726)","https://images.memorix.nl/ranh/thumb/640x480/6f4f6159-6b72-b637-2cfd-518b3e8cadc9.jpg","z.j. ca. 1715-1725/z.j. ca. 1715-1725"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_003473_K","Stopendaal, Daniël (1672-1726)","https://images.memorix.nl/ranh/thumb/640x480/6f4f6159-6b72-b637-2cfd-518b3e8cadc9.jpg","z.j. ca. 1715-1725/z.j. ca. 1715-1725"
"De buitenplaats van de weduwe van Floris Koopman op de hoek van de Middenweg en de Maliebaan. Zonder figuren. 1 topogr. tek.: pen en penseel in grijs, over schets in rood krijt.
          z.s. afb.: 142 x 196 mm","Stopendaal, Daniël (1672-1726)","https://images.memorix.nl/ranh/thumb/640x480/6f4f6159-6b72-b637-2cfd-518b3e8cadc9.jpg","z.j. ca. 1715-1725/z.j. ca. 1715-1725"
"NL-HlmNHA_359_001441_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/9aad9065-2890-d7ee-db66-e6ad195279af.jpg","z.j. ca. 1715/z.j. ca. 1715"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001441_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/9aad9065-2890-d7ee-db66-e6ad195279af.jpg","z.j. ca. 1715/z.j. ca. 1715"
"Het Slot te Heemstede 1 topogr. tek.: pen in bruin. z.s. 86 x 143 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/9aad9065-2890-d7ee-db66-e6ad195279af.jpg","z.j. ca. 1715/z.j. ca. 1715"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001442_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/4e6404ae-dab7-c427-262c-9fdf29ac29b6.jpg","z.j. ca. 1715/z.j. ca. 1715"
"NL-HlmNHA_359_001442_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/4e6404ae-dab7-c427-262c-9fdf29ac29b6.jpg","z.j. ca. 1715/z.j. ca. 1715"
"Het Slot te Heemstede 1 topogr. tek.: pen in bruin. z.s. 156 x 162 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/4e6404ae-dab7-c427-262c-9fdf29ac29b6.jpg","z.j. ca. 1715/z.j. ca. 1715"
"NL-HlmNHA_359_001361_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/ef2ae1cd-6b60-b989-0b33-eaa5c37dfa2f.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001361_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/ef2ae1cd-6b60-b989-0b33-eaa5c37dfa2f.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Huis Assumburg 1 topogr. tek.: pen in bruin. z.s. 131 x 190 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/ef2ae1cd-6b60-b989-0b33-eaa5c37dfa2f.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001482_01_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/a412297d-ccb6-6bb5-b39e-e0d8b8ea63e7.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001482_01_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/a412297d-ccb6-6bb5-b39e-e0d8b8ea63e7.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Huis te Koulster zuid-oost zijde. Voor voorstelling verso zie bestanddeelnr. 1482.02 1 topogr. tek.: pen in bruin. z.s. 65 x 178 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/a412297d-ccb6-6bb5-b39e-e0d8b8ea63e7.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001482_02_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/d1aaad63-e1a4-b293-59cf-91741db93187.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001482_02_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/d1aaad63-e1a4-b293-59cf-91741db93187.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Huis te Koulster, noord-west zijde. Verso van bestanddeelnr. 1482.01. 1 topogr. tek.: pen in bruin. z.s. 67 x 178 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/d1aaad63-e1a4-b293-59cf-91741db93187.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001489_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/f4819e3e-c47a-2221-365c-45ea970cffbf.jpg","z.j. ca. 1718/z.j. ca. 1718"
"De ruïne van het huis Cranenbroek 1 topogr. tek.: pen in bruin. z.s. 131 x 171 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/f4819e3e-c47a-2221-365c-45ea970cffbf.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001489_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/f4819e3e-c47a-2221-365c-45ea970cffbf.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Cranenbroek 1 topogr. tek.: pen in bruin. z.s. 130 x 173 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/24a7edae-35e8-518c-9e4c-30e3e04508ec.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001490_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/24a7edae-35e8-518c-9e4c-30e3e04508ec.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001490_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/24a7edae-35e8-518c-9e4c-30e3e04508ec.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001491_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/bc477be5-7713-8910-81b3-d59495915b91.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Cranenburg 1 topogr. tek.: pen in bruin. z.s. 131 x 176 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/bc477be5-7713-8910-81b3-d59495915b91.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001491_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/bc477be5-7713-8910-81b3-d59495915b91.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001493_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/b8a0fd86-9cec-cea1-43a8-3f35c5195383.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Huis Egelenburg 1 topogr. tek.: pen in bruin. z.s. 125 x 170 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/b8a0fd86-9cec-cea1-43a8-3f35c5195383.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001493_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/b8a0fd86-9cec-cea1-43a8-3f35c5195383.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Huis Egelenburg 1 topogr. tek.: pen in bruin, penseel in grijs. z.s. 129 x 175 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/f042c02d-341b-70e9-cd1f-dbb9aae88bb6.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001494_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/f042c02d-341b-70e9-cd1f-dbb9aae88bb6.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001494_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/f042c02d-341b-70e9-cd1f-dbb9aae88bb6.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001495_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/b174d718-e16f-ed80-77d7-e41d52b81860.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Kasteel Ipestein 1 topogr. tek.: pen in bruin. z.s. 133 x 185 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/b174d718-e16f-ed80-77d7-e41d52b81860.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001495_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/b174d718-e16f-ed80-77d7-e41d52b81860.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Kasteel Ipestein 1 topogr. tek.: pen in bruin z.s. 125 x 166 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/a94400be-b425-0ac2-d97e-01fc6062863d.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001496_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/a94400be-b425-0ac2-d97e-01fc6062863d.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001496_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/a94400be-b425-0ac2-d97e-01fc6062863d.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001497_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/17b40495-e4a0-5fcf-6809-c7d64078ef8e.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001497_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/17b40495-e4a0-5fcf-6809-c7d64078ef8e.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Kasteel Ipestein 1 topogr. tek.: pen in bruin. z.s. 60 x 158 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/17b40495-e4a0-5fcf-6809-c7d64078ef8e.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001501_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/4d101146-9fa9-0078-3e1f-3b2493db6cbe.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001501_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/4d101146-9fa9-0078-3e1f-3b2493db6cbe.jpg","z.j. ca. 1718/z.j. ca. 1718"
"het Huis Nieuwburg. 1 topogr tek.: pen in bruin. z.s. 46 x 157 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/4d101146-9fa9-0078-3e1f-3b2493db6cbe.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001954_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/dcb4588e-9010-8621-d09e-0281cd6b4f46.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001954_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/dcb4588e-9010-8621-d09e-0281cd6b4f46.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Dampegeest , Ipestein , Egelenburg. Verso tevens fragment van schoonschrift 1 topogr. tek.: pen in bruin. z.s. ca. 70 x 150 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/dcb4588e-9010-8621-d09e-0281cd6b4f46.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001955_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/06e1d97b-34b3-b02f-1544-f9f60584383b.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Dampegeest 1 topogr. tek.: pen in bruin. z.s. 112 x 168 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/06e1d97b-34b3-b02f-1544-f9f60584383b.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001955_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/06e1d97b-34b3-b02f-1544-f9f60584383b.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_001956_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/8b0146bd-e676-0752-83b8-55146f52e4ab.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001956_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/8b0146bd-e676-0752-83b8-55146f52e4ab.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Dampegeest 1 topogr. tek.: pen in bruin. z.s. 105 x 155 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/8b0146bd-e676-0752-83b8-55146f52e4ab.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Ruïne van Huis te Foreest of Oosterwijk, oostzijde, ca. 1718. 1 topogr. tek.: pen in bruin. z.s. afb.: ca. 138 x 173 mm ; blad: 155 x 198 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/ee1a5fbd-0a33-73cd-11a9-ccd9b825d2cb.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_003606_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/ee1a5fbd-0a33-73cd-11a9-ccd9b825d2cb.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_003606_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/ee1a5fbd-0a33-73cd-11a9-ccd9b825d2cb.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Ruïne van het Huis te Foreest of Oosterwijk, zuidwestzijde, ca. 1718. 1 topogr. tek.: pen in bruin, penseel in grijs, sporen van grafiet. z.s. afb.: ca. 125 x 170 mm; blad: 157 x
          200 mm","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/a8c8d166-c2d2-c456-a56f-8ccb72dfa1d5.jpg","z.j. ca. 1718/z.j. ca. 1718"
"NL-HlmNHA_359_003607_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/a8c8d166-c2d2-c456-a56f-8ccb72dfa1d5.jpg","z.j. ca. 1718/z.j. ca. 1718"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_003607_K","Pola, Hendrik (1675-1748), toegeschreven aan","https://images.memorix.nl/ranh/thumb/640x480/a8c8d166-c2d2-c456-a56f-8ccb72dfa1d5.jpg","z.j. ca. 1718/z.j. ca. 1718"
"(2 tekeningen op 1 blad) Huis te Marquette van Joachim Rendorp, van achteren gezien. 2 topogr. tek. op 1 blad: pen en penseel in bruin, penseel in grijs. z.s. 150 x 238
          mm","[Rademaker, Abraham (1676/77-1735)]","https://images.memorix.nl/ranh/thumb/640x480/2a6d9f47-d61b-cde3-483f-de8556f36110.jpg","z.j. ca. 1720-1730/z.j. ca. 1720-1730"
"NL-HlmNHA_359_001800_M","[Rademaker, Abraham (1676/77-1735)]","https://images.memorix.nl/ranh/thumb/640x480/2a6d9f47-d61b-cde3-483f-de8556f36110.jpg","z.j. ca. 1720-1730/z.j. ca. 1720-1730"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001800_M","[Rademaker, Abraham (1676/77-1735)]","https://images.memorix.nl/ranh/thumb/640x480/2a6d9f47-d61b-cde3-483f-de8556f36110.jpg","z.j. ca. 1720-1730/z.j. ca. 1720-1730"
"NL-HlmNHA_359_001800_M","Rademaker, Abraham (1676/77-1735)","https://images.memorix.nl/ranh/thumb/640x480/2a6d9f47-d61b-cde3-483f-de8556f36110.jpg","z.j. ca. 1720-1730/z.j. ca. 1720-1730"
"(2 tekeningen op 1 blad) Huis te Marquette van Joachim Rendorp, van voren gezien. 2 topogr. tek. op 1 blad: pen en penseel in bruin, penseel in grijs. l.o.: A. Rademaker 152 x 237
          mm","Rademaker, Abraham (1676/77-1735)","https://images.memorix.nl/ranh/thumb/640x480/2a6d9f47-d61b-cde3-483f-de8556f36110.jpg","z.j. ca. 1720-1730/z.j. ca. 1720-1730"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001800_M","Rademaker, Abraham (1676/77-1735)","https://images.memorix.nl/ranh/thumb/640x480/2a6d9f47-d61b-cde3-483f-de8556f36110.jpg","z.j. ca. 1720-1730/z.j. ca. 1720-1730"
"NL-HlmNHA_359_001417_K","[Stellingwerf, Jacobus (1667-1727)]","https://images.memorix.nl/ranh/thumb/640x480/f35dbdc6-5a8a-2cab-3637-157bf7813dff.jpg","z.j. ca. 1720/z.j. ca. 1720"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001417_K","[Stellingwerf, Jacobus (1667-1727)]","https://images.memorix.nl/ranh/thumb/640x480/f35dbdc6-5a8a-2cab-3637-157bf7813dff.jpg","z.j. ca. 1720/z.j. ca. 1720"
"Hofstede Huis te Marquette, van voren gezien, 1720. 1 topogr. tek.: pen in zwart, penseel in grijs. z.s. 135 x 190 mm","[Stellingwerf, Jacobus (1667-1727)]","https://images.memorix.nl/ranh/thumb/640x480/f35dbdc6-5a8a-2cab-3637-157bf7813dff.jpg","z.j. ca. 1720/z.j. ca. 1720"
"NL-HlmNHA_359_001418_K","[Stellingwerf, Jacobus (1667-1727)]","https://images.memorix.nl/ranh/thumb/640x480/7288a738-7fc9-d6f6-c02c-2140a0efdd50.jpg","z.j. ca. 1720/z.j. ca. 1720"
"Hofstede Huis te Marquette, ca. 1720. 1 topogr. tek.: pen in zwart, penseel in grijs. z.s. 138 x 194 mm","[Stellingwerf, Jacobus (1667-1727)]","https://images.memorix.nl/ranh/thumb/640x480/7288a738-7fc9-d6f6-c02c-2140a0efdd50.jpg","z.j. ca. 1720/z.j. ca. 1720"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001418_K","[Stellingwerf, Jacobus (1667-1727)]","https://images.memorix.nl/ranh/thumb/640x480/7288a738-7fc9-d6f6-c02c-2140a0efdd50.jpg","z.j. ca. 1720/z.j. ca. 1720"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001419_K","[Stellingwerf, Jacobus (1667-1727)","https://images.memorix.nl/ranh/thumb/640x480/7b32e992-038c-f06b-7023-1002d22f3ad4.jpg","z.j. ca. 1720/z.j. ca. 1720"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001419_K","][Smids (1649-1720), naar Ludolf]","https://images.memorix.nl/ranh/thumb/640x480/7b32e992-038c-f06b-7023-1002d22f3ad4.jpg","z.j. ca. 1720/z.j. ca. 1720"
"NL-HlmNHA_359_001419_K","[Stellingwerf, Jacobus (1667-1727)","https://images.memorix.nl/ranh/thumb/640x480/7b32e992-038c-f06b-7023-1002d22f3ad4.jpg","z.j. ca. 1720/z.j. ca. 1720"
"NL-HlmNHA_359_001419_K","][Smids (1649-1720), naar Ludolf]","https://images.memorix.nl/ranh/thumb/640x480/7b32e992-038c-f06b-7023-1002d22f3ad4.jpg","z.j. ca. 1720/z.j. ca. 1720"
"Hofstede Huis te Marquette, het rondeel van binnen gezien, 1719.<br> 1 topogr. tek.: pen en penseel in grijs. r.o. in handschrift Brouerius van Nidek: L. Smids 1719 // ad
          vivum delin: 140 x 200 mm","[Stellingwerf, Jacobus (1667-1727)","https://images.memorix.nl/ranh/thumb/640x480/7b32e992-038c-f06b-7023-1002d22f3ad4.jpg","z.j. ca. 1720/z.j. ca. 1720"
"Hofstede Huis te Marquette, het rondeel van binnen gezien, 1719.<br> 1 topogr. tek.: pen en penseel in grijs. r.o. in handschrift Brouerius van Nidek: L. Smids 1719 // ad
          vivum delin: 140 x 200 mm","][Smids (1649-1720), naar Ludolf]","https://images.memorix.nl/ranh/thumb/640x480/7b32e992-038c-f06b-7023-1002d22f3ad4.jpg","z.j. ca. 1720/z.j. ca. 1720"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_002747-2748_M","Rademaker, Abraham (1676/77-1735)","https://images.memorix.nl/ranh/thumb/640x480/b0b92786-b66b-4120-8712-274d0ecb2d50.jpg","z.j. ca. 1720/z.j. ca. 1720"
"NL-HlmNHA_359_002747-2748_M","Rademaker, Abraham (1676/77-1735)","https://images.memorix.nl/ranh/thumb/640x480/b0b92786-b66b-4120-8712-274d0ecb2d50.jpg","z.j. ca. 1720/z.j. ca. 1720"
"Bovenste tek.: Slot Purmersteyn, Ao 1610, vanuit het zuidwesten. Onderste tek.: Het slot vanuit het zuiden. 2 topogr. tek. op 1 blad: pen en penseel in bruin, over schets in
          grafiet. 1.: l.o.: A. Rademaker 1.: 153 x 240 mm;2.: 154 x 240 mm; blad: 393 x 307 mm","Rademaker, Abraham (1676/77-1735)","https://images.memorix.nl/ranh/thumb/640x480/b0b92786-b66b-4120-8712-274d0ecb2d50.jpg","z.j. ca. 1720/z.j. ca. 1720"
"Rechts de ruïne van Huis Poelenburg bij Heemskerk, met links een poortgebouw, in het midden een put. 1 topogr. tek.: pen en penseel in bruin, penseel in grijs. z.s. 145 x 208
          mm","[Rademaker, Abraham (1676/77-1735)]","https://images.memorix.nl/ranh/thumb/640x480/3ba228fe-7955-8425-2824-3796209df1e1.jpg","z.j. ca. 1725/z.j. ca. 1725"
"NL-HlmNHA_359_001402_K","[Rademaker, Abraham (1676/77-1735)]","https://images.memorix.nl/ranh/thumb/640x480/3ba228fe-7955-8425-2824-3796209df1e1.jpg","z.j. ca. 1725/z.j. ca. 1725"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001402_K","[Rademaker, Abraham (1676/77-1735)]","https://images.memorix.nl/ranh/thumb/640x480/3ba228fe-7955-8425-2824-3796209df1e1.jpg","z.j. ca. 1725/z.j. ca. 1725"
"Hofstede Huis te Marquette, van opzij vanuit de tuin gezien. 1 topogr. tek.: pen in zwart, penseel in grijs. z.s. 134 x 195 mm","[Stellingwerf, Jacobus (1667-1727)]","https://images.memorix.nl/ranh/thumb/640x480/0a15bdaa-9e60-033d-2219-d7ae638d0a87.jpg","z.j. ca. 1725/z.j. ca. 1725"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001415_K","[Stellingwerf, Jacobus (1667-1727)]","https://images.memorix.nl/ranh/thumb/640x480/0a15bdaa-9e60-033d-2219-d7ae638d0a87.jpg","z.j. ca. 1725/z.j. ca. 1725"
"NL-HlmNHA_359_001415_K","[Stellingwerf, Jacobus (1667-1727)]","https://images.memorix.nl/ranh/thumb/640x480/0a15bdaa-9e60-033d-2219-d7ae638d0a87.jpg","z.j. ca. 1725/z.j. ca. 1725"
"NL-HlmNHA_359_001539_K","Stellingwerf, Jacobus (1667-1727)","https://images.memorix.nl/ranh/thumb/640x480/fad0abe5-d1eb-bcf5-7187-de1068f20234.jpg","z.j. ca. 1725/z.j. ca. 1725"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001539_K","Stellingwerf, Jacobus (1667-1727)","https://images.memorix.nl/ranh/thumb/640x480/fad0abe5-d1eb-bcf5-7187-de1068f20234.jpg","z.j. ca. 1725/z.j. ca. 1725"
"Fantasiegezicht van Hem in 1677. 1 topogr. tek.: pen en penseel in zwart en grijs over schets in grafiet. r.o.: J.S. 131 x 175 mm","Stellingwerf, Jacobus (1667-1727)","https://images.memorix.nl/ranh/thumb/640x480/fad0abe5-d1eb-bcf5-7187-de1068f20234.jpg","z.j. ca. 1725/z.j. ca. 1725"
