"title","creator","mediaURL","date"
"Eerste supplement Hingman &gt;&gt; Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Staatse Leger, Directeur-Generaal der Fortificaties","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Opzichter der fortificatien te Hinderdam, Muiden, Weesp , Uitermeer en andere posten daaromtrent","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Agentschap van Inwendige Politie en Toezicht op de Staat van Dijken, Wegen en Wateren","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Ministerie van Waterstaat","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Grafelijkheidsrekenkamer","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Hof van Holland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Goudriaan, A.F.","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Hoge Raad van Holland en Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Brunings Jr, Chr.","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Brunings, Chr.","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Commissie van Superintendentie over de Waterstaat der Bataafse Republiek","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Contrarolleur-Generaal van 's Lands Werken en Fortificatiën van Holland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Commissie van Superintendentie der Rivieren","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Directie van Bruggen en Wegen in Holland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Inspecteur-Generaal over 's Lands Rivieren","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Intermediair Administratief Bestuur","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Rekenkamer ter Auditie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Staatsraad","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Commissie van Superintendentie van Zeehavens en Zeegaten","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Staatse Leger, Directeur-Generaal der Fortificaties","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Opzichter der fortificatien te Hinderdam, Muiden, Weesp , Uitermeer en andere posten daaromtrent","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman &gt;&gt; Figuratieve afbeelding van de situatie aan de Arkelsedam.","Agentschap van Inwendige Politie en Toezicht op de Staat van Dijken, Wegen en Wateren","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Ministerie van Waterstaat","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Grafelijkheidsrekenkamer","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Hof van Holland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Goudriaan, A.F.","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Hoge Raad van Holland en Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Brunings Jr, Chr.","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Brunings, Chr.","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Commissie van Superintendentie over de Waterstaat der Bataafse Republiek","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Contrarolleur-Generaal van 's Lands Werken en Fortificatiën van Holland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Commissie van Superintendentie der Rivieren","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Directie van Bruggen en Wegen in Holland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Inspecteur-Generaal over 's Lands Rivieren","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Intermediair Administratief Bestuur","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Rekenkamer ter Auditie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Staatsraad","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Commissie van Superintendentie van Zeehavens en Zeegaten","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Staatse Leger, Directeur-Generaal der Fortificaties","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Opzichter der fortificatien te Hinderdam, Muiden, Weesp , Uitermeer en andere posten daaromtrent","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Kaart van de situatie der boven molens met derzelver boezems onder Achthoven.","Agentschap van Inwendige Politie en Toezicht op de Staat van Dijken, Wegen en Wateren","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/e513d543-142e-4339-a861-fb21f38f04f4.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Ministerie van Waterstaat","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Grafelijkheidsrekenkamer","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Hof van Holland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Goudriaan, A.F.","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Hoge Raad van Holland en Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Brunings Jr, Chr.","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Brunings, Chr.","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Commissie van Superintendentie over de Waterstaat der Bataafse Republiek","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Contrarolleur-Generaal van 's Lands Werken en Fortificatiën van Holland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Commissie van Superintendentie der Rivieren","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Directie van Bruggen en Wegen in Holland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Inspecteur-Generaal over 's Lands Rivieren","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Intermediair Administratief Bestuur","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Rekenkamer ter Auditie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Staatsraad","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Commissie van Superintendentie van Zeehavens en Zeegaten","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Staatse Leger, Directeur-Generaal der Fortificaties","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Opzichter der fortificatien te Hinderdam, Muiden, Weesp , Uitermeer en andere posten daaromtrent","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Eerste supplement Hingman  Figuratieve afbeelding van de situatie aan de Arkelsedam.","Agentschap van Inwendige Politie en Toezicht op de Staat van Dijken, Wegen en Wateren","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/2f1e0089-776a-4bb4-92a0-20f5648b3cef.jpg","ca. 1771"
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Comité tot de Oost-Indische Handel en Bezittingen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Depot-Generaal van Oorlog","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Directie ad interim voor de Westindische Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Loten, J.G., (gouverneur van Ceylon, 1710-1789)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Ministerie van Koophandel en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Ministerie van Marine en Koloniën","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Verenigde Oostindische Compagnie, Kamer Amsterdam, Departement van de Equipage","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika, Boekhouder- en Ontvanger-Generaal","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Heneman, J.C. (kartograaf van de Sociëteit van Suriname, ca., 1740-1806)","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Raad der Amerikaanse Bezittingen en Etablissementen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Ministerie van Marine en Koloniën, Hollandse Divisie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Comité tot de Zaken Koloniën en Bezittingen op de Kust Guinea en in Amerika","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Comité tot de Oost-Indische Handel en Bezittingen, Comptoir Hoorn","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Comité tot de Oost-Indische Handel en Bezittingen, Comptoir Enkhuizen","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname &gt;&gt; Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Ministerie van Koophandel en Koloniën, Algemene Directie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname  Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Staten van Holland en West-Friesland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname  Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Oud Archief Suriname: Gouvernementssecretarie","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname  Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Westindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname  Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Westindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname  Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Directie van de Sociëteit van Berbice","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname  Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Raad der Koloniën in West-Indië","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname  Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Directie van de Sociëteit van Suriname","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname  Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Verenigde Oostindische Compagnie, Kamer Amsterdam","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
"Para - Suriname  Kaart van de Plantagien Tourtonne en Ma Retraite, benevens de landen tusschen de Sommeldyks Creeq en de redoute Purmerent.","Verenigde Oostindische Compagnie, Kamer Zeeland","http://afbeeldingen.gahetna.nl/naa/thumb/500x500/87ebde3f-9b13-99bf-f81a-60000bf713f3.jpg","ca. 1773."
