"title","creator","mediaURL","date"
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/57/579d3f56dce4d7700218fc5ed2327c6e.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/87/870b769c3b28e02319a7a9346b3ef3c1.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/87/870b769c3b28e02319a7a9346b3ef3c1.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/a8/a8708e2006a45c238bca09cfd73b2f31.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/a8/a8708e2006a45c238bca09cfd73b2f31.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ec/ecdca9c1349b1c827170cb843c1ee2e5.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ec/ecdca9c1349b1c827170cb843c1ee2e5.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/64/64cf0247e17d23876cb926fb71b54604.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/64/64cf0247e17d23876cb926fb71b54604.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/0f/0f729744795e1107455c194d954c914c.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/0f/0f729744795e1107455c194d954c914c.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/bd/bd8e467c1233490c3d8dacd1370b419d.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/bd/bd8e467c1233490c3d8dacd1370b419d.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/76/765dcba9e059ae4e359546eb0a1dd201.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/76/765dcba9e059ae4e359546eb0a1dd201.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/93/934baff0d80bb7fe276b631e75bfce5c.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/93/934baff0d80bb7fe276b631e75bfce5c.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/81/8188cf516d426366af61eaee896d51b9.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/81/8188cf516d426366af61eaee896d51b9.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ad/ad6f7291b25cb053586c0f1991750e69.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ad/ad6f7291b25cb053586c0f1991750e69.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/6c/6c03ce2b5956f9364c2b5de0dd17d92e.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/6c/6c03ce2b5956f9364c2b5de0dd17d92e.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ed/ed5513acff9d2a3729bf8d8520579833.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ed/ed5513acff9d2a3729bf8d8520579833.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/17/174d291052c59a136798250b1ee44927.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/17/174d291052c59a136798250b1ee44927.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/c6/c6c1dcdde4b697a7fb11402a36174d86.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/c6/c6c1dcdde4b697a7fb11402a36174d86.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/d2/d241c6070c08cdeb7c525f23930c4c64.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/d2/d241c6070c08cdeb7c525f23930c4c64.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/eb/eb8b1b5270e76d80d981745d9fbbc27d.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/eb/eb8b1b5270e76d80d981745d9fbbc27d.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/b2/b2dea86ea309a7382f36cde656d8f48b.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/b2/b2dea86ea309a7382f36cde656d8f48b.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/89/89da0eaeaeb2fdb9f229bbf872d595f9.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/89/89da0eaeaeb2fdb9f229bbf872d595f9.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/c7/c7d11871099aaaded49c4ad9ea70d867.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/c7/c7d11871099aaaded49c4ad9ea70d867.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/92/921b3f22b142d1209d8b25470e702f8c.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/92/921b3f22b142d1209d8b25470e702f8c.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/17/173c8ec53ad1a8d33c2431275281c101.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/17/173c8ec53ad1a8d33c2431275281c101.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/2c/2c4c6a21b0784450b023f43194c1b1c9.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/2c/2c4c6a21b0784450b023f43194c1b1c9.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/3b/3b51fd5d4865c61f1c9e8c854c240a86.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/3b/3b51fd5d4865c61f1c9e8c854c240a86.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/a0/a0b44fdf9748eadcfa04e4284527a06d.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/a0/a0b44fdf9748eadcfa04e4284527a06d.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ac/aca298e5d7e774e2dc4b6eeb82794cf9.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/ac/aca298e5d7e774e2dc4b6eeb82794cf9.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/07/078e5e96c3a7575bc29188163aeb97a0.jpg","1966 [ca] -1969 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/07/078e5e96c3a7575bc29188163aeb97a0.jpg","1966 [ca] -1969 [ca] "
"Vestido","Alonso, Juan","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/d4/d4c0a6859cfbbca1fd1fdde7b3480eba.jpg","1966 [ca] -1970 [ca] "
"Figurín","Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/72/72f3066b257f1a04513b4d859aa60362.jpg","1966 [ca] -1970 [ca] "
"Figurín","Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/72/72f3066b257f1a04513b4d859aa60362.jpg","1966 [ca] -1970 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/9b/9bac105e611b712de45b8114f9d34570.jpg","1966 [ca] -1970 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)  <BR> Dibujo: Sánchez Iberti, José Ignacio","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/9b/9bac105e611b712de45b8114f9d34570.jpg","1966 [ca] -1970 [ca] "
"Cappello femminile e boa.","Modisteria Biancalani, Firenze (Designer)","http://repos.europeanafashion.eu/gdcdpp/images/00003176N.jpg","1966 ca."
"Cappello femminile e boa.","Susanna Sordi, Roberto Serafini (Photographer)","http://repos.europeanafashion.eu/gdcdpp/images/00003176N.jpg","1966 ca."
"De voorgevel en de rechter zijgevel van het pand Dijkgraaf 91","Gemeentewerken","https://images.memorix.nl/gaw/thumb/640x480/c89ea051-f028-59fd-cc6d-63e51f76e8f6.jpg","1966, circa"
"NBM-café-restaurant (Nederlandse Buurtspoor Maatschappij) op de Stadsbrink.","Jos-Pe, Arnhem","https://images.memorix.nl/gaw/thumb/640x480/1869b110-b161-5bae-f97d-2410c5e6ec7a.jpg","1966, circa"
"Het pand Dijkgraaf 91 tijdens de sloop","Gemeentewerken","https://images.memorix.nl/gaw/thumb/640x480/21749250-b063-cd39-7263-130c2754703c.jpg","1966, circa"
"De panden Dijkgraaf 43, 45 en 47","Gemeentewerken","https://images.memorix.nl/gaw/thumb/640x480/750b8a08-06f0-762b-2a28-58db5d00663c.jpg","1966, circa"
"De kruideniers- en groentenwinkel van Vossers aan de Kampweg 1a-1b. Bij het plantsoentje van de ""Vildersbrink""","Gemeentewerken","https://images.memorix.nl/gaw/thumb/640x480/d1f2f370-d311-0529-b16d-d12ad6ba4a1e.jpg","1966, circa"
"De linker zijgevel van het pand Dijkgraaf45","Gemeentewerken","https://images.memorix.nl/gaw/thumb/640x480/ddd42a7c-5d29-0d02-4e16-226a5cc4d748.jpg","1966, circa"
"Voorgevel en linker zijgevel van het pand Dijkgraaf 91","Gemeentewerken","https://images.memorix.nl/gaw/thumb/640x480/952507e8-2515-bb44-fe5e-734993fe7f63.jpg","1966, circa"
"Twee leden van de zwemvereniging De Rijn, links zwemster Truus Looijs. Rechts, onbekend.","W.A.Abrahamsz,Wageningen","https://images.memorix.nl/gaw/thumb/640x480/8fbc3764-0e6c-449b-46c8-4d70eca49a68.jpg","1966, circa"
"De voorgevel van het pand Dijkgraaf 45-47","Gemeentewerken","https://images.memorix.nl/gaw/thumb/640x480/e85b35c7-fc94-8361-2631-56e9972f0cdd.jpg","1966, circa"
"Kennemerland NL-HlmNHA_54012749","Hoogvelt, Hendricus Adrianus (1895-1979)","https://images.memorix.nl/ranh/thumb/640x480/07db05c3-51f2-b580-67f2-4659bd38c270.jpg","1966-00-00 ca./1966-00-00 ca."
"NL-HlmNHA_54012749","Hoogvelt, Hendricus Adrianus (1895-1979)","https://images.memorix.nl/ranh/thumb/640x480/07db05c3-51f2-b580-67f2-4659bd38c270.jpg","1966-00-00 ca./1966-00-00 ca."
"Burgwal met zicht op de Koepel gevangenis.","Hoogvelt, Hendricus Adrianus (1895-1979)","https://images.memorix.nl/ranh/thumb/640x480/07db05c3-51f2-b580-67f2-4659bd38c270.jpg","1966-00-00 ca./1966-00-00 ca."
"Binnenplaats van het St. Elisabeths Gasthuis.","Zilver Rupe, Willem Marloed (1904-1993)","https://images.memorix.nl/ranh/thumb/640x480/a27009c6-45e3-056b-8323-45cfe507b040.jpg","1966-00-00 ca./1966-00-00 ca."
"Kennemerland NL-HlmNHA_54026396","Zilver Rupe, Willem Marloed (1904-1993)","https://images.memorix.nl/ranh/thumb/640x480/a27009c6-45e3-056b-8323-45cfe507b040.jpg","1966-00-00 ca./1966-00-00 ca."
"NL-HlmNHA_54026396","Zilver Rupe, Willem Marloed (1904-1993)","https://images.memorix.nl/ranh/thumb/640x480/a27009c6-45e3-056b-8323-45cfe507b040.jpg","1966-00-00 ca./1966-00-00 ca."
"Kennemerland NL-HlmNHA_54012768","Hoogvelt, Hendricus Adrianus (1895-1979)","https://images.memorix.nl/ranh/thumb/640x480/46a95c71-ece1-1d48-adce-1c875b89ed64.jpg","1966-00-00 ca./1966-00-00 ca."
"NL-HlmNHA_54012768","Hoogvelt, Hendricus Adrianus (1895-1979)","https://images.memorix.nl/ranh/thumb/640x480/46a95c71-ece1-1d48-adce-1c875b89ed64.jpg","1966-00-00 ca./1966-00-00 ca."
"Korte Herenvest tussen de Lange Herensingel en de Lieve Vrouwegracht, ziende naar het noorden.","Hoogvelt, Hendricus Adrianus (1895-1979)","https://images.memorix.nl/ranh/thumb/640x480/46a95c71-ece1-1d48-adce-1c875b89ed64.jpg","1966-00-00 ca./1966-00-00 ca."
"Blusón","Courrèges, André (Lugar de nacimiento: Francia, 1923)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/17/170393420d064d0a0615f968b06ca0ac.jpg","1967 [ca] "
"Blusón","Courrèges, André  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/17/170393420d064d0a0615f968b06ca0ac.jpg","1967 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/de/de1f0e59967bbd8fd76ba82782be9caa.jpg","1967 [ca] "
"Figurín","Diseño: Rodríguez, Pedro  (Designer)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/de/de1f0e59967bbd8fd76ba82782be9caa.jpg","1967 [ca] "
"Figurín","Diseño: Rodríguez, Pedro (Lugar de nacimiento: Valencia (m), 1895 - Lugar de defunción: Barcelona (m), 1990)","http://repos.europeanafashion.eu/ext2/CER.ES%3A%20Red%20Digital%20de%20Colecciones%20de%20museos%20de%20Espa%C3%B1a/43/43659c23f10a016b0a5efb9ab7055fa1.jpg","1967 [ca] "
