"title","creator","mediaURL","date"
"van Onze-Lieve-Vrouw Virga Jesse, te Hasselt","onbekend","http://balat.kikirpa.be/image/thumbnail/M170601.jpg","ca 1940/1950"
"Seven wyven vechten om een mansbroeck: Ende de vrou de broeck aantreckt en de man den rock","onbekend","http://balat.kikirpa.be/image/thumbnail/M137804.jpg","ca 1940/1950"
"Seven wyven vechten om een mansbroeck: Ende de vrou de broeck aantreckt en de man den rock","Van Huffel, Petrus","http://balat.kikirpa.be/image/thumbnail/M137804.jpg","ca 1940/1950"
"MISERE DE LA GAIRRE","onbekend","http://balat.kikirpa.be/image/thumbnail/M137806.jpg","ca 1940/1950"
"MISERE DE LA GAIRRE","Van Huffel, Petrus","http://balat.kikirpa.be/image/thumbnail/M137806.jpg","ca 1940/1950"
"Sint-Anna te Drieën","onbekend","http://balat.kikirpa.be/image/thumbnail/M137807.jpg","ca 1940/1950"
"Sint-Anna te Drieën","Van Huffel, Petrus","http://balat.kikirpa.be/image/thumbnail/M137807.jpg","ca 1940/1950"
"De Boerekermis","onbekend","http://balat.kikirpa.be/image/thumbnail/M137808.jpg","ca 1940/1950"
"De Boerekermis","Van Huffel, Petrus","http://balat.kikirpa.be/image/thumbnail/M137808.jpg","ca 1940/1950"
"Cimetière arabe","Bisschops, Joseph Marie Pierre","http://balat.kikirpa.be/image/thumbnail/B161069.jpg","ca 1940/1950"
"Paysage de Provence (Alpilles)","Larose, Laurent","http://balat.kikirpa.be/image/thumbnail/B126375.jpg","ca 1940/1950"
"Yamilé","Harvent, René","http://balat.kikirpa.be/image/thumbnail/B159841.jpg","ca 1940/1950"
"sigarettendoos","onbekend","http://balat.kikirpa.be/image/thumbnail/M273084.jpg","ca 1940/1950"
"sigarettendoos","onbekend","http://balat.kikirpa.be/image/thumbnail/M273161.jpg","ca 1940/1950"
"vaas","onbekend","http://balat.kikirpa.be/image/thumbnail/M276066.jpg","ca 1940/1950"
"Le chemin muletier","Michel, Charles","http://balat.kikirpa.be/image/thumbnail/B161143.jpg","ca 1940/1955"
"Hina Gikou","Michel, Charles","http://balat.kikirpa.be/image/thumbnail/B161154.jpg","ca 1940/1955"
"Tête de garçonnet","Delperée, France","http://balat.kikirpa.be/image/thumbnail/B175414.jpg","ca 1940/1955"
"Renata (tête de fillette)","Lambert-Dubois, Josée","http://balat.kikirpa.be/image/thumbnail/B175400.jpg","ca 1940/1955"
"Danseuse","Moitroux, Alfred","http://balat.kikirpa.be/image/thumbnail/B164920.jpg","ca 1940/1956"
"van H. Rita, Kontich","Hoyaux","http://balat.kikirpa.be/image/thumbnail/M170524.jpg","ca 1940/1960"
"Jeune femme au chien","Frey, Alice","http://balat.kikirpa.be/image/thumbnail/M188654.jpg","ca 1940/1960"
"miskelk","onbekend","http://balat.kikirpa.be/image/thumbnail/X028653.jpg","ca 1940/1960"
"Cigarette Saint-Michel","inconnu","http://balat.kikirpa.be/image/thumbnail/A017126.jpg","ca 1941/1941"
"van H. Theresia","onbekend","http://balat.kikirpa.be/image/thumbnail/X028583.jpg","ca 1941/1945"
"O.-L.-Vrouw-altaar","onbekend","http://balat.kikirpa.be/image/thumbnail/X028579.jpg","ca 1941/1945"
"Buste van Johannes Ruusbroec","Rooms, François","http://balat.kikirpa.be/image/thumbnail/X001300.jpg","ca 1941/1960"
"C.G.E.R.","inconnu","http://balat.kikirpa.be/image/thumbnail/M192612.jpg","ca 1941/1960"
"ancienne verrerie Bennert-Bivort actuel.S.A. Verlipack","inconnu","http://balat.kikirpa.be/image/thumbnail/M192665.jpg","ca 1941/1960"
"vase à décor de bulles prises dans la masse","Thuret, André","http://balat.kikirpa.be/image/thumbnail/M268324.jpg","ca 1941/1960"
"Nu","Creytens, Julien","http://balat.kikirpa.be/image/thumbnail/M275909.jpg","ca 1941/1960"
"Pont du Musée","inconnu","http://balat.kikirpa.be/image/thumbnail/M120456.jpg","ca 1941/1960"
"image imprimée","Van Gelder (zonen)","http://balat.kikirpa.be/image/thumbnail/N3109.jpg","ca 1941/1960"
"image imprimée","Van Gelder (zonen)","http://balat.kikirpa.be/image/thumbnail/N3110.jpg","ca 1941/1960"
"image imprimée","Van Gelder (zonen)","http://balat.kikirpa.be/image/thumbnail/N3111.jpg","ca 1941/1960"
"image imprimée","Van Gelder (zonen)","http://balat.kikirpa.be/image/thumbnail/N3112.jpg","ca 1941/1960"
"image imprimée","Van Gelder (zonen)","http://balat.kikirpa.be/image/thumbnail/N3113.jpg","ca 1941/1960"
"image imprimée","Van Gelder (zonen)","http://balat.kikirpa.be/image/thumbnail/N3114.jpg","ca 1941/1960"
"image imprimée","Van Gelder (zonen)","http://balat.kikirpa.be/image/thumbnail/N3115.jpg","ca 1941/1960"
"image imprimée","Van Gelder (zonen)","http://balat.kikirpa.be/image/thumbnail/N3116.jpg","ca 1941/1960"
"image imprimée","Van Gelder (zonen)","http://balat.kikirpa.be/image/thumbnail/N3117.jpg","ca 1941/1960"
"Paysage","Mathus, Jacqueline","http://balat.kikirpa.be/image/thumbnail/B213631.jpg","ca 1941/1970"
"Femme debout, de dos","Rousseau, Victor","http://balat.kikirpa.be/image/thumbnail/B237952.jpg","ca 1943/1944"
"Jeunes filles au bois","Billoin, Charles","http://balat.kikirpa.be/image/thumbnail/M153368.jpg","ca 1944/1849"
"Jeunes filles au bois","Degobert, Veuve Pierre","http://balat.kikirpa.be/image/thumbnail/M153368.jpg","ca 1944/1849"
"Jeunes filles au bois","Verheyden, F.","http://balat.kikirpa.be/image/thumbnail/M153368.jpg","ca 1944/1849"
"Proeve van reconstitutie v.d. gevels v.d. Romaanse abdijkerk Sint-Salvator van Ename te Oudenaarde","Van de Walle, A. L. J.","http://balat.kikirpa.be/image/thumbnail/E007192.jpg","ca 1944/1944"
"Proeve van reconstitutie v.d. noordelijke langsgevel v.d. Romaanse abdijkerk Sint-Salvator van Ename te Oudenaarde","Van de Walle, A. L. J.","http://balat.kikirpa.be/image/thumbnail/E007193.jpg","ca 1944/1944"
"Reconstitutietekening v.d. plattegrond v.d. Romaanse abdijkerk Sint-Salvator van Ename te Oudenaarde, volgens de opgegraven funderingen","Van de Walle, A. L. J.","http://balat.kikirpa.be/image/thumbnail/E007194.jpg","ca 1944/1944"
"Reconstitutietekening v.d. dwarsdoorsnede v.d. Romaanse abdijkerk Sint-Salvator en overzicht v.d. abdijgebouwen van Ename te Oudenaarde","Van de Walle, A. L. J.","http://balat.kikirpa.be/image/thumbnail/E007195.jpg","ca 1944/1944"
"Reconstitutietekening in vogelvlucht v.d. kerk-en abdijgebouwen van Ename te Oudenaarde","Van de Walle, A. L. J.","http://balat.kikirpa.be/image/thumbnail/E007196.jpg","ca 1944/1944"
"Proeve van reconstitutie v.d. plattegrond en gevels v.d. abdijkerk van Ename te Oudenaarde","Van de Walle, A. L. J.","http://balat.kikirpa.be/image/thumbnail/E007197.jpg","ca 1944/1944"
"Plattegrond v.d. opgegraven funderingen v.d. Abdij Sint-Salvator van Ename te Oudenaarde","Van de Walle, A. L. J.","http://balat.kikirpa.be/image/thumbnail/E007198.jpg","ca 1944/1944"
"Proeve van reconstitutie v.d. innerlijke structuur v.d. abdijkerk Sint-Salvator van Ename te Oudenaarde","Van de Walle, A. L. J.","http://balat.kikirpa.be/image/thumbnail/E005003.jpg","ca 1944/1944"
"Proeve van reconstitutie van de abdijkerk Sint-Salvator van Ename te Oudenaarde","Van de Walle, A. L. J.","http://balat.kikirpa.be/image/thumbnail/E005004.jpg","ca 1944/1944"
"Femme nue agenouillée","Geury, Guillaume","http://balat.kikirpa.be/image/thumbnail/B178045.jpg","ca 1944/1944"
"Heiligen","onbekend","http://balat.kikirpa.be/image/thumbnail/E034542.jpg","ca 1944/1944"
"Saint Eloi","inconnu","http://balat.kikirpa.be/image/thumbnail/M31165.jpg","ca 1945/1945"
"Saint Etienne Patron de l'ancien prieuré de Namêche","inconnu","http://balat.kikirpa.be/image/thumbnail/M31164.jpg","ca 1945/1945"
"Mémorial aux fusillés de la Citadelle","inconnu","http://balat.kikirpa.be/image/thumbnail/B175805.jpg","ca 1945/1945"
"Mémorial aux fusillés de la Citadelle","Ochs, Jacques","http://balat.kikirpa.be/image/thumbnail/B175805.jpg","ca 1945/1945"
"Mannenzomerhoed","onbekend","http://balat.kikirpa.be/image/thumbnail/M160366.jpg","ca 1945/1945"
"Kafka - Le Procès","Simon, Armand","http://balat.kikirpa.be/image/thumbnail/B232426.jpg","ca 1945/1945"
"parochiekerk","onbekend","http://balat.kikirpa.be/image/thumbnail/M217136.jpg","ca 1945/1945"
"Parochiekerk van de Heilige Drievuldigheid en de Heilige Christianus","onbekend","http://balat.kikirpa.be/image/thumbnail/A062107.jpg","ca 1945/1945"
"Parochiekerk van de Heilige Drievuldigheid en de Heilige Christianus","Buyck, Pierre François","http://balat.kikirpa.be/image/thumbnail/A062107.jpg","ca 1945/1945"
"stoel","onbekend","http://balat.kikirpa.be/image/thumbnail/M123559.jpg","ca 1945/1950"
"monument aux morts de la guerre 1940-45","inconnu","http://balat.kikirpa.be/image/thumbnail/M192641.jpg","ca 1945/1950"
"peinture murale","Brasseur, Henri","http://balat.kikirpa.be/image/thumbnail/B132881.jpg","ca 1945/1950"
"La Guerre","Pion, Jean Louis","http://balat.kikirpa.be/image/thumbnail/B159799.jpg","ca 1945/1955"
"Portrait de SA le Prince Albert de Liège","inconnu","http://balat.kikirpa.be/image/thumbnail/B142223.jpg","ca 1945/1955"
"Mantis en uil","Richier, Germaine","http://balat.kikirpa.be/image/thumbnail/M121374.jpg","ca 1946/1946"
"hoofdaltaar","Bressers, Adrien Frans","http://balat.kikirpa.be/image/thumbnail/X028586.jpg","ca 1946/1946"
"hoofdaltaar","Merbes-Sprimont, firma","http://balat.kikirpa.be/image/thumbnail/X028586.jpg","ca 1946/1946"
"Gedenkteken voor het Geheim Leger","Elström, Harry","http://balat.kikirpa.be/image/thumbnail/B108551.jpg","ca 1947/1947"
"muurschildering","Duchêne, Jan","http://balat.kikirpa.be/image/thumbnail/M188218.jpg","ca 1947/1947"
"Saint Servais de Tongres terrassant le dragon","Maréchal, Victor","http://balat.kikirpa.be/image/thumbnail/M207750.jpg","ca 1947/1947"
"Le repas","Anto-Carte","http://balat.kikirpa.be/image/thumbnail/B126486.jpg","ca 1947/1947"
"Vierge à L'Enfant, dite Notre-Dame de Montserrat","inconnu","http://balat.kikirpa.be/image/thumbnail/M231096.jpg","ca 1948/1948"
"de Dujardin, François et de Malchair, Marie Catherinne","inconnu","http://balat.kikirpa.be/image/thumbnail/B038327.jpg","ca 1948/1948"
"de Hauregard, Jacque et de Wauthieu, Marie","inconnu","http://balat.kikirpa.be/image/thumbnail/B038329.jpg","ca 1948/1948"
"Sainte Thérèse d'Avila recevant l'Enfant Jésus des mains de la Vierge en présence de Saint Joseph","Goosens [frères]","http://balat.kikirpa.be/image/thumbnail/M260942.jpg","ca 1948/1948"
"de Grégoire, Michel","inconnu","http://balat.kikirpa.be/image/thumbnail/B038328.jpg","ca 1948/1948"
"de Mabompre, Eugène Gilles","inconnu","http://balat.kikirpa.be/image/thumbnail/M260940.jpg","ca 1948/1948"
"de Mosin, Jean Louis","inconnu","http://balat.kikirpa.be/image/thumbnail/M260941.jpg","ca 1948/1948"
"de Rouvroy, Charles Joseph","inconnu","http://balat.kikirpa.be/image/thumbnail/B038330.jpg","ca 1948/1948"
"Lapidation de Saint Etienne","Goosens [frères]","http://balat.kikirpa.be/image/thumbnail/M260943.jpg","ca 1948/1948"
"Annonciation","Goosens [frères]","http://balat.kikirpa.be/image/thumbnail/M202777.jpg","ca 1948/1948"
"Saint Roch guérissant des pestiférés","Pirotte","http://balat.kikirpa.be/image/thumbnail/M202778.jpg","ca 1948/1948"
"Saint Roch guérissant des pestiférés","Goosens [frères]","http://balat.kikirpa.be/image/thumbnail/M202778.jpg","ca 1948/1948"
"monstrance-reliquaire de Sainte Marie-Madeleine","Devroye [frères]","http://balat.kikirpa.be/image/thumbnail/M37601.jpg","ca 1949/1949"
"fonts baptismaux","inconnu","http://balat.kikirpa.be/image/thumbnail/M37474.jpg","ca 1949/1949"
"Les étangs de Saint-Denis","Detry, Arsène","http://balat.kikirpa.be/image/thumbnail/M179613.jpg","ca 1950/1050"
"Windmolen","onbekend","http://balat.kikirpa.be/image/thumbnail/32.31.jpg","ca 1950/1950"
"zetel[meubel]","onbekend","http://balat.kikirpa.be/image/thumbnail/M123561.jpg","ca 1950/1950"
"In den gouden bol","onbekend","http://balat.kikirpa.be/image/thumbnail/16.18.jpg","ca 1950/1950"
"van Onze-Lieve-Vrouw","onbekend","http://balat.kikirpa.be/image/thumbnail/M170480.jpg","ca 1950/1950"
"van Onze-Lieve-Vrouw van Lourdes","onbekend","http://balat.kikirpa.be/image/thumbnail/M170498.jpg","ca 1950/1950"
"van H. Bloed te Hoogstraten","Hoyaux, Emile","http://balat.kikirpa.be/image/thumbnail/M170521.jpg","ca 1950/1950"
"van H. Christoffel, te Henis","onbekend","http://balat.kikirpa.be/image/thumbnail/M170605.jpg","ca 1950/1950"
"van Onze-Lieve-Vrouw van Rust, te Maaseik (Heppeneert)","Hoyaux, Emile","http://balat.kikirpa.be/image/thumbnail/M170608.jpg","ca 1950/1950"
"van Onze-Lieve-Vrouw Salus Infirmorum, te Kortenbos (Kozen-Nieuwerkerken)","Hoyaux","http://balat.kikirpa.be/image/thumbnail/M170615.jpg","ca 1950/1950"
"Dans met de steltloper","Fabbri, Agenore","http://balat.kikirpa.be/image/thumbnail/B180968.jpg","ca 1950/1950"
"Wapenschilden van abt Hugo Henri Lamy (1915-1937) en Emiel Alfons Stalmans (1937-1953)","onbekend","http://balat.kikirpa.be/image/thumbnail/Z004755.jpg","ca 1950/1950"
"Martelingsvoorstelling","Manzu, Giacomo","http://balat.kikirpa.be/image/thumbnail/M121373.jpg","ca 1950/1950"
"Reclameprent van Luttibonbons","Hervé, Laurent Léon","http://balat.kikirpa.be/image/thumbnail/M160352.jpg","ca 1950/1950"
"accordeon","Laureys, G.en Zoon","http://balat.kikirpa.be/image/thumbnail/M160189.jpg","ca 1950/1950"
"Plan van het koorgestoelte van de abdijkerk","De Clerck, Leo","http://balat.kikirpa.be/image/thumbnail/Z010652.jpg","ca 1950/1950"
"Grafmonument van de Joden","onbekend","http://balat.kikirpa.be/image/thumbnail/E036644.jpg","ca 1950/1950"
"Vierge à l'enfant couronnée","De Soil, Ernest","http://balat.kikirpa.be/image/thumbnail/M74280.jpg","ca 1950/1950"
"Sacrifice d'Abraham et Mïse et la colonne de feu","Crickx, Fernand","http://balat.kikirpa.be/image/thumbnail/M128108.jpg","ca 1950/1950"
"Sacrifice d'Abraham et Mïse et la colonne de feu","Piron, O.","http://balat.kikirpa.be/image/thumbnail/M128108.jpg","ca 1950/1950"
"Moïse fait jaillir l'eau et Récolte de la manne","Crickx, Fernand","http://balat.kikirpa.be/image/thumbnail/M128109.jpg","ca 1950/1950"
"Moïse fait jaillir l'eau et Récolte de la manne","Piron, O.","http://balat.kikirpa.be/image/thumbnail/M128109.jpg","ca 1950/1950"
"Christ dont le sang coule dans un calice","Crickx, Fernand","http://balat.kikirpa.be/image/thumbnail/M128110.jpg","ca 1950/1950"
"Christ dont le sang coule dans un calice","Piron, O.","http://balat.kikirpa.be/image/thumbnail/M128110.jpg","ca 1950/1950"
"Baptème","Crickx, Fernand","http://balat.kikirpa.be/image/thumbnail/M128111.jpg","ca 1950/1950"
"Baptème","Piron, O.","http://balat.kikirpa.be/image/thumbnail/M128111.jpg","ca 1950/1950"
"le Pape pasteur des fidèles et Vierge protectrice","Crickx, Fernand","http://balat.kikirpa.be/image/thumbnail/M128112.jpg","ca 1950/1950"
"le Pape pasteur des fidèles et Vierge protectrice","Piron, O.","http://balat.kikirpa.be/image/thumbnail/M128112.jpg","ca 1950/1950"
"vitrail","Ladon, Willy","http://balat.kikirpa.be/image/thumbnail/X028257.jpg","ca 1950/1950"
"autel latéral","inconnu","http://balat.kikirpa.be/image/thumbnail/M226287.jpg","ca 1950/1950"
"Composition II","Bronkart, Silvin","http://balat.kikirpa.be/image/thumbnail/B159812.jpg","ca 1950/1950"
"Composition","Bronkart, Silvin","http://balat.kikirpa.be/image/thumbnail/B159806.jpg","ca 1950/1950"
"Etude sur un thème baroque","Silvestre, Armand","http://balat.kikirpa.be/image/thumbnail/B159810.jpg","ca 1950/1950"
"tambour de porte","inconnu","http://balat.kikirpa.be/image/thumbnail/M37651.jpg","ca 1950/1950"
"porte d'église","Patris, L.","http://balat.kikirpa.be/image/thumbnail/M37140.jpg","ca 1950/1950"
"vase","inconnu","http://balat.kikirpa.be/image/thumbnail/M268318.jpg","ca 1950/1950"
"Jour et nuit (homme et femme)","inconnu","http://balat.kikirpa.be/image/thumbnail/M268327.jpg","ca 1950/1950"
"flûte à champagne","inconnu","http://balat.kikirpa.be/image/thumbnail/M268361.jpg","ca 1950/1950"
"Nature et animaux","De Wit, Gaspard","http://balat.kikirpa.be/image/thumbnail/Y005865.jpg","ca 1950/1950"
"Nature et animaux","Delvaux, Anne Marie","http://balat.kikirpa.be/image/thumbnail/Y005865.jpg","ca 1950/1950"
"Christ en croix","inconnu","http://balat.kikirpa.be/image/thumbnail/M48689.jpg","ca 1950/1950"
"chemin de croix","Theunissen, Paule","http://balat.kikirpa.be/image/thumbnail/M207609.jpg","ca 1950/1950"
"fonts baptismaux","Delvaux","http://balat.kikirpa.be/image/thumbnail/M207722.jpg","ca 1950/1950"
"Cale de halage","Busine, Zéphyr","http://balat.kikirpa.be/image/thumbnail/M275920.jpg","ca 1950/1950"
"de la Vierge avec Monogramme de Marie","inconnu","http://balat.kikirpa.be/image/thumbnail/M202789.jpg","ca 1950/1950"
"manteau[vêtement]","inconnu","http://balat.kikirpa.be/image/thumbnail/M202790.jpg","ca 1950/1950"
"A Walthère Dewé","Lambert, Georges","http://balat.kikirpa.be/image/thumbnail/B175723.jpg","ca 1950/1950"
"Plan de la caserne de la Citadelle de Liège et son enceinte fortifiée","inconnu","http://balat.kikirpa.be/image/thumbnail/B171142.jpg","ca 1950/1950"
"Monument funéraire de Jean Warroquiers","Gérardy, Louis","http://balat.kikirpa.be/image/thumbnail/M165890.jpg","ca 1950/1950"
"Monument funéraire de Jean Warroquiers","Seleria, E.","http://balat.kikirpa.be/image/thumbnail/M165890.jpg","ca 1950/1950"
"La poupée","Adnet, France","http://balat.kikirpa.be/image/thumbnail/B162226.jpg","ca 1950/1950"
"Paysage de l'Yonne","Aïzpiri, Paul","http://balat.kikirpa.be/image/thumbnail/B162219.jpg","ca 1950/1950"
"Marine","Albert, Ernest","http://balat.kikirpa.be/image/thumbnail/B162361.jpg","ca 1950/1950"
"La Résistance de Liège, pendant les guerres 1914-18 et 40-45","Fontaine, Gustave","http://balat.kikirpa.be/image/thumbnail/B132883.jpg","ca 1950/1950"
"La Résistance de Liège, contre les Bourguignons","Wansart, Adolphe","http://balat.kikirpa.be/image/thumbnail/B132882.jpg","ca 1950/1950"
"Naissance de la Cité","Wybaux, Freddy","http://balat.kikirpa.be/image/thumbnail/B132884.jpg","ca 1950/1950"
"Naissance de la Cité","Gillard, Marceau","http://balat.kikirpa.be/image/thumbnail/B132884.jpg","ca 1950/1950"
"l'Art et la Technique","Massart, Robert","http://balat.kikirpa.be/image/thumbnail/B132886.jpg","ca 1950/1950"
"Hommage aux travailleurs","Stroobants, Ernest","http://balat.kikirpa.be/image/thumbnail/A119316.jpg","ca 1950/1950"
"Hommage aux travailleurs","Stroobants, Ernest","http://balat.kikirpa.be/image/thumbnail/A119317.jpg","ca 1950/1950"
"Hommage aux travailleurs","Stroobants, Ernest","http://balat.kikirpa.be/image/thumbnail/A119315.jpg","ca 1950/1950"
"Folklore liègeois","Salle, Adelin","http://balat.kikirpa.be/image/thumbnail/B183608.jpg","ca 1950/1950"
"Hôpital militaire Saint Laurent de Liège : plan du premier étage","inconnu","http://balat.kikirpa.be/image/thumbnail/B171144.jpg","ca 1950/1950"
"nouveau Pont des Arches","Dedoyard, Georges","http://balat.kikirpa.be/image/thumbnail/B132888.jpg","ca 1950/1950"
"école","inconnu","http://balat.kikirpa.be/image/thumbnail/B020002.jpg","ca 1950/1950"
"papier peint","inconnu","http://balat.kikirpa.be/image/thumbnail/X017749.jpg","ca 1950/1950"
"papier peint","inconnu","http://balat.kikirpa.be/image/thumbnail/X017743.jpg","ca 1950/1950"
"papier peint[fragment]","inconnu","http://balat.kikirpa.be/image/thumbnail/X017742.jpg","ca 1950/1950"
"vitrail","Ladon, Willy","http://balat.kikirpa.be/image/thumbnail/X028258.jpg","ca 1950/1950"
"vitrail","Ladon, Willy","http://balat.kikirpa.be/image/thumbnail/X028262.jpg","ca 1950/1950"
"vitrail","Ladon, Willy","http://balat.kikirpa.be/image/thumbnail/X028261.jpg","ca 1950/1950"
"vitrail","Ladon, Willy","http://balat.kikirpa.be/image/thumbnail/X028260.jpg","ca 1950/1950"
"vitrail","Ladon, Willy","http://balat.kikirpa.be/image/thumbnail/X028256.jpg","ca 1950/1950"
"vitrail","Ladon, Willy","http://balat.kikirpa.be/image/thumbnail/X028259.jpg","ca 1950/1950"
"Chaconne analytique de bouts de choses","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4394.jpg","ca 1950/1950"
"Ponce endrotrinant un sien huppé","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4395.jpg","ca 1950/1950"
"Paysage important passé a tabac","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4396.jpg","ca 1950/1950"
"Personne gâtée éprouvant la sensation du déjà vu","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4397.jpg","ca 1950/1950"
"Coups de chapeau pour un mat à l'étouffée","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4398.jpg","ca 1950/1950"
"Oeuf intitulé, imitant un président de la republique","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4399.jpg","ca 1950/1950"
"La règle à calcul de l' absentéisme","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4400.jpg","ca 1950/1950"
"Embrayage laconoque, accompagné de son choc de retour","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4401.jpg","ca 1950/1950"
"Armstice pendant la XVIIme guerre mondiale des aqueducs","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4402.jpg","ca 1950/1950"
"La diplomatie en cul-de-sac des sons des cloches","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4403.jpg","ca 1950/1950"
"Chrochets, vestibules, châteaux-milieux","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4404.jpg","ca 1950/1950"
"Odiles fortifiées épelant le nom de Mézek","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4405.jpg","ca 1950/1950"
"Dispositif de camouflage des idées fixes","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4406.jpg","ca 1950/1950"
"Croc de fête de moupierre le Sarrasin","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4407.jpg","ca 1950/1950"
"Barâguese, la Pythy de Lionar","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4408.jpg","ca 1950/1950"
"Tentative auditive de passage","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4359.jpg","ca 1950/1950"
"Fortune faite ayant la bosse du Quoc-ngu","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4360.jpg","ca 1950/1950"
"Bella donna s'imitant au juger","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4361.jpg","ca 1950/1950"
"Longes de Newton s'autorisant d'un a capella","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4362.jpg","ca 1950/1950"
"Les surnuméraires du mal léché","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4363.jpg","ca 1950/1950"
"Incontestable bobonne se dégustant la zone frontière","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4364.jpg","ca 1950/1950"
"Batracien d'Artaban déclare ville ouverte","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4365.jpg","ca 1950/1950"
"five o'clock insuffisant en l'honneur des petits joufflus","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4366.jpg","ca 1950/1950"
"Symptômes d'avant-propos chez les adjuvants du tape-cul","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4367.jpg","ca 1950/1950"
"Hors de pair songeant à leur avenier","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4368.jpg","ca 1950/1950"
"Dérangés partageant la dînette du Grand Tout","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4369.jpg","ca 1950/1950"
"Mécène du Bengale sympathisant avec son gagne-pain","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4370.jpg","ca 1950/1950"
"Ex-muguets jouant les Casanove","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4371.jpg","ca 1950/1950"
"Attroupement commémoratif des filets de voix","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4372.jpg","ca 1950/1950"
"Limier de vol nuptial disputant d' une arrière-pensée","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4373.jpg","ca 1950/1950"
"Badine de Damoclès à l'usage des blackboulés","Colinet, Paul","http://balat.kikirpa.be/image/thumbnail/N4374.jpg","ca 1950/1950"
"Vase Salween au Mayflower","inconnu","http://balat.kikirpa.be/image/thumbnail/N19160.jpg","ca 1950/1950"
"Vase Salween au Mayflower","Graffart, Charles","http://balat.kikirpa.be/image/thumbnail/N19160.jpg","ca 1950/1950"
"Vase de forme semi-ovoïde","inconnu","http://balat.kikirpa.be/image/thumbnail/N19161.jpg","ca 1950/1950"
"Vase de forme semi-ovoïde","Graffart, Charles","http://balat.kikirpa.be/image/thumbnail/N19161.jpg","ca 1950/1950"
"Vase d'allure tronconique avec applications de méandres","Bon, Guido","http://balat.kikirpa.be/image/thumbnail/N19162.jpg","ca 1950/1950"
"Toi Thomas","Del Aguila, J. P.","http://balat.kikirpa.be/image/thumbnail/N10233.jpg","ca 1950/1950"
"Chrysalides","Del Aguila, J. P.","http://balat.kikirpa.be/image/thumbnail/N10234.jpg","ca 1950/1950"
"Verleiding","Del Aguila, J. P.","http://balat.kikirpa.be/image/thumbnail/N10235.jpg","ca 1950/1950"
"Genegenheid","Del Aguila, J. P.","http://balat.kikirpa.be/image/thumbnail/N10236.jpg","ca 1950/1950"
"Uitnodiging","Del Aguila, J. P.","http://balat.kikirpa.be/image/thumbnail/N10237.jpg","ca 1950/1950"
"Enigma","Del Aguila, J. P.","http://balat.kikirpa.be/image/thumbnail/N10238.jpg","ca 1950/1950"
"tekening","onbekend","http://balat.kikirpa.be/image/thumbnail/N10240.jpg","ca 1950/1950"
"Kamergymnastiek","Wollheim, G. H.","http://balat.kikirpa.be/image/thumbnail/N10246.jpg","ca 1950/1950"
"Le Yogi","Drouot","http://balat.kikirpa.be/image/thumbnail/N10250.jpg","ca 1950/1950"
"Jonge vrouw met kat","monogrammist W.","http://balat.kikirpa.be/image/thumbnail/N10257.jpg","ca 1950/1950"
"Lissim ""Field"" chop plate","Castelton, Chima","http://balat.kikirpa.be/image/thumbnail/N12047.jpg","ca 1950/1950"
"Lyana assietes à dîner","Castelton, Chima","http://balat.kikirpa.be/image/thumbnail/N12048.jpg","ca 1950/1950"
"Lyana tasse à thé","Castelton, Chima","http://balat.kikirpa.be/image/thumbnail/N12049.jpg","ca 1950/1950"
"Lyana tasse à thé et soucoupe","Castelton, Chima","http://balat.kikirpa.be/image/thumbnail/N12049.jpg","ca 1950/1950"
"Assiette à dîner blanche du service Museum","Castelton, Chima","http://balat.kikirpa.be/image/thumbnail/N12050.jpg","ca 1950/1950"
